460.63745,98.66493,2492.3218	463.2704,145.8907,2443.5981	423.01727,148.76001,2479.0732	362.46094,99.67627,2545.2686	463.2704,145.8907,2443.5981	504.70944,142.93684,2408.123	566.77673,185.98198,2401.1272	465.8128,199.27347,2399.9863	441.54315,255.50845,2379.0889	424.92517,366.2315,2401.082	495.8794,253.73901,2333.6602	419.70175,472.69507,2413.1084	492.57742,369.5384,2322.5024	441.54315,255.50845,2379.0889	507.05734,465.96545,2422.0425	506.70398,225.1738,2388.7537	303.6532,69.48584,2647.7866	
459.79352,99.63771,2488.2346	461.61377,147.49512,2444.2634	421.47,150.176,2485.668	360.22446,105.02528,2553.6924	461.61377,147.49512,2444.2634	503.141,144.72186,2402.859	566.2483,188.1886,2395.7012	463.19977,201.06003,2403.2817	438.0437,257.06036,2388.8264	422.54385,366.74918,2422.6814	492.24652,255.8934,2335.7737	419.6505,472.88602,2429.5276	491.8216,372.42883,2307.5037	438.0437,257.06036,2388.8264	505.9812,464.67853,2433.8225	505.3671,226.47339,2379.3662	298.118,83.208466,2673.279	
459.04172,100.95297,2485.699	460.25354,149.02802,2445.5203	420.24445,151.69794,2491.618	358.9004,109.11162,2563.8723	460.25354,149.02802,2445.5203	501.79993,146.25552,2399.4226	565.6604,189.0187,2385.4905	461.31155,202.64145,2405.317	435.71844,258.51227,2394.6357	420.40906,368.122,2426.4187	489.7673,257.63184,2335.5913	421.3109,474.99915,2423.9106	492.46045,374.82376,2292.1633	435.71844,258.51227,2394.6357	506.2934,466.00845,2428.0483	504.85675,229.02846,2373.884	295.84937,92.846725,2695.8975	
458.3336,103.97226,2485.471	458.33698,152.2291,2448.167	418.61407,154.17542,2500.6577	357.67096,110.97563,2570.0464	458.33698,152.2291,2448.167	499.80057,150.19748,2395.6763	565.55237,189.73575,2374.934	457.68582,205.86557,2409.8262	430.56308,261.00858,2405.126	414.4308,370.09418,2435.644	484.2254,261.47067,2337.8447	417.8033,478.01636,2416.8228	488.31998,378.9703,2286.124	430.56308,261.00858,2405.126	503.19916,468.7858,2428.5571	504.90845,231.61943,2370.3267	293.64267,99.45889,2714.7832	
457.84924,106.19495,2486.2847	457.21582,154.55049,2449.5845	417.65887,156.30673,2505.6482	359.52222,113.66134,2572.5476	457.21582,154.55049,2449.5845	498.62585,152.71194,2393.5208	564.92395,192.9252,2366.0027	455.93573,208.18225,2411.4502	428.31458,263.08322,2409.2087	414.85962,372.59253,2434.6228	481.7222,264.0058,2337.423	420.99832,481.90182,2399.323	490.0294,381.78418,2276.3955	428.31458,263.08322,2409.2087	507.61395,467.96802,2433.4512	502.36237,233.3303,2368.295	295.12665,101.50462,2713.4675	
457.52695,107.99881,2501.1553	456.57587,155.49423,2454.1277	417.10498,157.18007,2510.6865	361.98587,115.0729,2575.276	456.57587,155.49423,2454.1277	497.909,153.72888,2397.5688	564.8838,195.58658,2355.813	454.99,208.64618,2409.9543	426.98047,263.2787,2401.9905	414.16083,373.7716,2417.8723	480.52893,264.30298,2329.5715	422.3776,483.61243,2384.9558	491.39337,382.43594,2268.1067	426.98047,263.2787,2401.9905	509.52478,468.23935,2427.8728	500.41528,234.82428,2369.4077	297.75735,99.587265,2710.4312	
457.41245,107.95328,2500.5916	456.15997,155.62234,2454.7205	416.74585,157.04648,2512.281	363.83963,114.13667,2579.6423	456.15997,155.62234,2454.7205	497.4669,154.12982,2397.16	563.9767,198.43271,2347.8435	454.08636,208.8099,2411.65	425.64005,263.22455,2405.4412	413.614,372.9406,2432.418	479.06607,264.66144,2331.7175	422.35605,482.73352,2392.0312	490.32928,382.5354,2275.0767	425.64005,263.22455,2405.4412	508.42096,468.39044,2433.7874	497.51434,235.52663,2368.7395	298.9147,97.51674,2709.5623	
457.76807,107.64427,2500.2847	456.55438,155.3895,2454.357	417.11646,156.70746,2511.8154	364.72797,110.08746,2583.8005	456.55438,155.3895,2454.357	497.88315,154.00836,2396.8984	564.31885,198.73929,2344.5938	454.3672,208.65105,2412.4365	425.8164,263.01993,2407.315	415.5376,373.2008,2428.359	479.21777,264.59723,2333.7173	424.01855,482.0761,2400.964	491.5032,382.15784,2281.1577	425.8164,263.01993,2407.315	509.93036,467.81882,2439.367	496.9364,235.06395,2371.253	299.93103,91.65358,2716.1838	
457.8002,106.693985,2501.1443	456.68207,154.34438,2455.0576	417.3001,155.74338,2513.6318	365.5555,104.25203,2570.4006	456.68207,154.34438,2455.0576	497.9891,152.87698,2396.4834	564.26465,198.71085,2346.257	454.47595,207.6327,2414.0781	425.96118,262.00848,2410.6157	417.68637,372.17017,2432.2336	479.26886,263.53857,2335.5815	423.50253,480.4457,2411.1912	491.66165,380.55975,2292.7104	425.96118,262.00848,2410.6157	510.0952,467.45654,2443.2993	496.319,233.81018,2371.5325	301.10165,84.32941,2702.622	
458.0257,104.39154,2501.0667	456.82935,152.21408,2455.554	417.43567,153.6363,2513.8171	366.59833,96.84413,2566.1824	456.82935,152.21408,2455.554	498.13788,150.72272,2397.2908	564.0221,197.34204,2349.8467	454.66626,205.5394,2415.8765	426.21835,259.9178,2413.517	420.48798,369.9674,2437.1694	479.48004,261.39658,2338.8809	423.23285,477.9839,2417.3975	492.5611,377.6156,2307.0923	426.21835,259.9178,2413.517	510.81012,467.35565,2441.1895	496.28888,232.0956,2369.948	303.7719,71.84291,2691.7327	
