384.914,107.92081,2076.441	383.1053,162.11166,2029.7461	335.21103,159.51834,2029.1906	317.79453,235.19334,1995.5908	383.1053,162.11166,2029.7461	430.9733,164.70361,2030.3016	446.36642,238.4021,2017.2275	381.0573,221.28403,1992.7676	350.00064,281.14737,1955.4657	345.13983,401.09393,2010.5463	407.8536,284.24,1956.1124	331.1099,508.8545,2067.9648	434.55902,411.98993,1890.3436	350.00064,281.14737,1955.4657	0.0,0.0,0.0	452.59943,315.65326,1907.9023	320.66763,313.51956,1890.1385	
386.85126,107.10127,2073.6814	384.9021,161.31781,2025.602	336.93048,158.29486,2025.2222	319.29764,237.14903,1986.2571	384.9021,161.31781,2025.602	432.85574,164.33963,2025.9819	448.19983,239.49487,2015.7014	382.376,220.47926,1987.2349	350.72714,280.15494,1948.6465	347.7727,401.5856,1994.7766	408.76718,283.7849,1949.0889	330.22125,509.20337,2055.0999	437.81244,411.37494,1886.6271	350.72714,280.15494,1948.6465	0.0,0.0,0.0	456.16608,317.40143,1912.7329	320.57913,316.14185,1882.3445	
389.2921,108.07947,2070.785	387.35806,161.90625,2020.7155	339.34747,158.13724,2018.1338	321.16257,234.97379,1981.5039	387.35806,161.90625,2020.7155	435.24612,165.66565,2023.2971	450.48807,239.1412,2015.5363	384.2666,221.06625,1980.6163	351.94913,280.48093,1939.014	349.82617,404.37268,1967.055	410.10065,284.8582,1942.0204	331.21295,509.38254,2048.0432	439.66696,412.22418,1890.1165	351.94913,280.48093,1939.014	0.0,0.0,0.0	458.04938,317.38907,1916.5934	320.7352,314.21405,1879.6018	
391.60468,107.48944,2063.8438	389.1792,161.8031,2014.7026	341.086,157.49222,2010.7366	323.32993,234.1285,1973.8381	389.1792,161.8031,2014.7026	437.08337,166.09705,2018.6687	452.5828,241.10732,2014.3911	385.57336,221.15869,1975.4602	352.70358,280.45566,1933.9089	351.75043,406.12604,1947.2589	410.86987,285.37903,1938.5266	332.32532,508.2161,2047.3448	440.94943,412.06772,1898.2822	352.70358,280.45566,1933.9089	0.0,0.0,0.0	461.04254,319.81317,1920.0365	320.617,313.71814,1873.6781	
393.67502,106.494,2055.3767	390.89215,161.4624,2008.5635	342.69812,156.82825,2003.3867	326.40845,234.892,1962.1488	390.89215,161.4624,2008.5635	438.83838,166.0727,2013.7402	454.00372,241.54199,2016.1581	386.9946,221.06625,1970.7509	353.80927,280.39154,1929.9247	355.05182,407.83554,1925.8231	411.98914,285.60452,1935.9518	333.0066,508.07867,2037.8812	441.5798,412.04156,1902.7684	353.80927,280.39154,1929.9247	0.0,0.0,0.0	463.94193,320.27786,1923.7478	322.5186,315.2591,1865.7455	
395.44824,106.05998,2046.1495	392.75983,161.36227,2002.3594	344.4632,156.64879,1995.249	328.56912,234.38803,1953.4856	392.75983,161.36227,2002.3594	440.71466,166.04239,2009.4697	455.64923,241.02567,2018.335	388.94763,221.26068,1966.1338	355.8449,280.8271,1925.7688	359.26328,409.9637,1902.8818	414.015,285.9774,1934.0476	333.54025,508.34622,2025.2551	442.98386,412.15823,1907.3816	355.8449,280.8271,1925.7688	0.0,0.0,0.0	465.74057,319.66824,1925.9591	325.0918,315.34076,1859.8914	
397.63275,104.56467,2041.5327	394.78256,160.36758,1997.2745	346.4402,155.35008,1988.2915	331.16153,234.51758,1944.7505	394.78256,160.36758,1997.2745	442.69202,165.34013,2006.2576	457.73547,240.91968,2020.01	390.86786,220.37206,1960.7067	357.62186,279.96393,1918.9092	361.47592,410.74454,1878.5614	415.8287,285.33603,1929.3684	333.02594,507.4468,2011.168	444.29916,411.32785,1909.7938	357.62186,279.96393,1918.9092	0.0,0.0,0.0	467.6991,319.59644,1929.1211	328.8977,316.03195,1852.9313	
399.1834,103.39818,2038.2223	396.3819,159.39532,1993.1627	348.07135,153.94495,1981.3425	333.31808,232.94954,1936.1956	396.3819,159.39532,1993.1627	444.12283,164.78146,2004.9829	459.71143,239.93954,2026.0039	392.35028,219.43272,1955.6344	358.97223,278.97052,1911.2241	363.37363,411.27856,1852.4525	417.14093,284.64795,1924.988	333.9917,505.8267,1998.7549	443.4691,410.44232,1915.676	358.97223,278.97052,1911.2241	0.0,0.0,0.0	469.22284,318.2437,1933.3679	332.63385,314.95157,1846.6915	
400.62393,102.50534,2037.5697	397.77725,157.96463,1988.5265	349.44696,152.163,1975.0505	335.09106,231.20757,1927.5647	397.77725,157.96463,1988.5265	445.4569,163.68817,2002.0024	460.51825,239.68382,2029.0883	393.65396,217.99278,1949.3516	360.11673,277.48193,1902.3318	365.41547,410.86087,1834.7393	418.3671,283.45975,1918.0215	334.01907,509.93356,1964.082	445.35614,408.60303,1918.6698	360.11673,277.48193,1902.3318	0.0,0.0,0.0	470.5166,317.87338,1937.0571	335.23288,313.32742,1835.1683	
401.44043,101.561966,2036.2451	398.67648,156.50418,1984.1329	350.33932,150.41154,1968.789	337.1404,230.37477,1915.7435	398.67648,156.50418,1984.1329	446.27176,162.50333,1999.4769	461.2412,238.87862,2030.7896	394.565,216.52567,1943.3953	360.98288,276.00827,1893.7251	367.85077,410.27997,1818.1302	419.29825,282.1974,1911.5901	334.08096,512.9397,1933.7899	446.9868,405.5152,1931.6158	360.98288,276.00827,1893.7251	0.0,0.0,0.0	471.141,317.09732,1940.9471	339.62668,312.74963,1820.608	
