451.792,121.87402,2332.0627	452.0523,176.94211,2290.9746	415.10352,177.9919,2331.7332	400.38,242.08438,2387.2803	452.0523,176.94211,2290.9746	490.3396,175.85431,2250.216	506.54688,239.57094,2238.4385	451.4817,223.18594,2258.9885	427.54758,270.38507,2251.8887	427.78638,379.71564,2303.8262	474.76947,271.13968,2202.1162	433.02557,464.7555,2409.2751	488.26096,373.45105,2146.652	427.54758,270.38507,2251.8887	483.3636,467.09766,2250.2888	496.7154,300.3649,2131.3782	396.40463,292.71597,2255.9392	
451.8565,122.00904,2332.2751	451.82477,177.0525,2291.6226	415.13718,178.02292,2333.7002	400.74136,241.18909,2386.697	451.82477,177.0525,2291.6226	489.88483,176.0458,2249.545	506.3816,238.99586,2237.1345	451.10068,222.97804,2264.908	427.94125,269.56848,2263.1458	428.64728,376.2233,2302.1323	473.28284,270.441,2213.241	433.6012,461.23822,2404.6133	486.94577,376.73474,2148.4956	427.94125,269.56848,2263.1458	481.84387,467.29755,2264.7734	503.79272,299.97638,2158.3054	396.07455,292.6004,2261.5864	
452.0341,121.952835,2331.4146	451.47076,177.68651,2292.0078	415.51816,179.26115,2348.6304	400.94803,241.03322,2401.3135	451.47076,177.68651,2292.0078	489.2447,176.03207,2235.3853	506.15054,239.11238,2222.9697	450.54962,225.03079,2271.2515	427.2186,272.79364,2284.8474	430.2354,373.68414,2286.6304	472.69867,273.71725,2216.1428	434.51422,459.1237,2387.888	485.03223,379.4007,2162.5513	427.2186,272.79364,2284.8474	480.2499,469.2342,2274.722	498.56854,300.47064,2125.775	396.9607,289.77832,2284.7737	
451.91464,121.74224,2331.7656	451.45764,177.59947,2291.0452	415.80426,179.30844,2350.0793	400.7777,240.82582,2402.8674	451.45764,177.59947,2291.0452	488.997,175.80008,2232.011	505.88284,238.91573,2219.3035	450.52222,225.20554,2270.3926	426.62866,273.23163,2286.7507	430.03607,373.6934,2282.6765	473.27795,274.1549,2212.7292	434.2788,458.8285,2383.5625	484.7907,379.8107,2165.509	426.62866,273.23163,2286.7507	479.7504,469.88733,2277.481	497.1001,300.04266,2112.4084	397.28476,288.1343,2288.9106	
451.70795,121.71846,2332.8608	451.33722,177.99448,2291.3901	415.8545,179.80042,2353.9475	401.8436,240.24124,2399.3403	451.33722,177.99448,2291.3901	488.81174,176.08716,2228.8328	505.76453,239.3791,2216.535	450.3172,225.86615,2271.5378	425.84332,274.0786,2291.9783	429.99524,373.08966,2280.799	473.5692,275.10367,2211.3928	435.8254,454.16522,2406.603	484.53943,381.19495,2167.3064	425.84332,274.0786,2291.9783	479.58417,471.80444,2277.644	499.5405,301.6361,2116.6848	397.45343,284.4259,2297.0532	
451.39117,121.65367,2332.6257	451.2293,177.80585,2290.942	416.1534,180.21968,2356.9387	402.16803,241.07344,2401.8232	451.2293,177.80585,2290.942	488.38605,175.24881,2224.945	505.5657,238.7246,2213.4185	450.67822,226.20673,2268.8604	426.33386,275.33954,2290.3003	429.86697,374.16168,2277.7517	474.83844,275.7871,2203.2573	434.9356,457.07312,2390.2878	483.60364,382.03156,2172.3228	426.33386,275.33954,2290.3003	479.4015,472.16336,2280.0693	499.91077,299.61996,2099.5896	397.7303,285.85367,2293.1792	
451.23224,121.79566,2332.368	450.79837,178.23384,2288.9746	415.45776,180.7381,2354.3604	399.11954,246.9926,2407.4695	450.79837,178.23384,2288.9746	488.2174,175.58229,2223.5889	505.7271,238.51111,2216.469	450.50162,226.42738,2267.5176	426.92386,275.41113,2287.9282	430.11783,376.4073,2281.2102	474.3587,275.67728,2204.1929	434.4084,458.8131,2386.8254	483.54218,382.14673,2169.388	426.92386,275.41113,2287.9282	480.68927,477.18433,2265.4604	499.51447,299.41864,2104.3745	397.47345,287.82953,2278.8057	
451.15033,121.79369,2332.5176	450.5782,178.16803,2288.594	415.0219,180.9277,2353.9927	402.37024,244.14299,2419.371	450.5782,178.16803,2288.594	488.22638,175.24597,2223.1953	505.69086,238.01907,2218.3743	450.6095,226.39958,2266.1724	427.52872,275.62952,2285.0142	430.21127,376.27496,2282.5193	474.62018,275.5594,2202.4873	434.30734,459.62628,2384.666	483.24988,382.1956,2170.4595	427.52872,275.62952,2285.0142	480.35266,478.30798,2262.4014	499.17877,299.43463,2104.974	397.2674,293.69092,2268.4482	
451.1808,121.93147,2332.1023	450.49133,178.4256,2288.6016	414.61902,181.28581,2352.934	402.101,242.75897,2410.21	450.49133,178.4256,2288.6016	488.43872,175.39995,2224.269	505.74548,237.79929,2218.7275	450.71655,226.35777,2265.308	427.8105,275.42255,2282.2456	430.02246,376.16138,2283.7307	474.9278,275.14432,2201.7837	434.28424,460.30865,2382.6567	483.34137,381.87103,2170.2952	427.8105,275.42255,2282.2456	479.80264,479.15686,2259.8508	498.26166,301.92767,2105.1758	396.08762,284.21295,2291.667	
451.08322,121.833694,2331.6414	449.94714,178.19685,2289.7634	413.56396,181.42636,2354.0215	401.86258,242.05759,2406.2664	449.94714,178.19685,2289.7634	488.43134,174.78084,2225.5054	505.73956,237.203,2221.189	450.57306,225.80702,2264.2236	428.2661,274.88196,2277.8635	429.69183,376.71228,2287.3586	474.9779,274.11157,2199.5042	434.169,461.69525,2384.2366	483.28506,381.05496,2168.9663	428.2661,274.88196,2277.8635	479.77606,478.56708,2257.508	499.00177,300.4743,2109.5955	397.87134,284.32794,2281.1824	
450.9933,121.78639,2330.5981	449.42743,178.20923,2291.5674	412.86075,181.79187,2358.2751	402.97235,238.59265,2387.2305	449.42743,178.20923,2291.5674	488.18686,174.41174,2224.8596	505.66437,236.97733,2220.2932	450.33875,226.03436,2265.43	428.4183,275.50357,2279.5332	429.7605,376.9001,2292.0461	474.96063,274.42902,2199.0518	434.20496,462.69238,2400.346	483.2378,381.47363,2170.018	428.4183,275.50357,2279.5332	480.0199,475.58856,2260.0334	498.66812,298.7699,2102.729	397.06924,284.3507,2288.2437	
451.03058,121.823616,2329.9397	449.35126,178.44652,2291.8225	412.88333,182.01361,2358.3555	402.1391,239.07912,2401.8455	449.35126,178.44652,2291.8225	487.99988,174.66612,2225.2896	505.62042,237.26735,2218.9854	450.2807,226.36913,2265.8704	428.24945,275.92566,2280.4028	429.98767,376.87033,2292.179	475.05994,274.8595,2199.4336	434.45667,461.72797,2408.3403	483.41193,382.01093,2170.7888	428.24945,275.92566,2280.4028	480.09686,477.8376,2256.5024	500.64444,299.3366,2106.2896	395.15997,286.10144,2284.602	
450.98846,121.75891,2329.0596	449.33032,178.358,2292.7788	412.754,182.14023,2359.9976	401.6368,240.43538,2402.9968	449.33032,178.358,2292.7788	488.1161,174.34729,2225.56	505.6772,236.9567,2218.9973	450.47803,226.48059,2266.0374	429.16907,276.37115,2279.1284	430.27753,376.0434,2291.2148	474.9516,275.11148,2199.4634	434.47168,461.36932,2409.5752	483.5797,382.15628,2170.0403	429.16907,276.37115,2279.1284	479.99713,477.89734,2256.8513	499.02588,299.82547,2106.4543	395.15823,295.48682,2272.3135	
450.4941,121.541275,2328.819	449.3579,177.73051,2292.9575	412.81677,181.47256,2360.7292	401.07343,239.93202,2405.8726	449.3579,177.73051,2292.9575	488.12488,173.76053,2225.1858	505.7088,236.57541,2217.2805	450.40942,226.24217,2266.425	428.83188,276.4748,2280.4111	430.52148,375.80383,2289.96	474.9746,275.3103,2199.374	434.07794,461.2048,2413.208	483.4586,382.48065,2171.1177	428.83188,276.4748,2280.4111	480.51822,475.55453,2262.3928	499.7846,299.0644,2104.3105	396.11255,294.8456,2269.3086	
450.3407,121.31055,2327.9456	450.2318,175.49493,2291.8706	414.45328,178.90845,2360.307	400.87378,240.64645,2402.0674	450.2318,175.49493,2291.8706	488.2129,171.8713,2223.4343	505.8021,234.35306,2213.432	450.77417,225.3665,2266.5999	428.6215,276.67264,2283.3086	430.79886,376.05783,2290.15	474.90277,276.0408,2199.3496	434.0949,461.24265,2414.8306	483.52002,383.11847,2171.93	428.6215,276.67264,2283.3086	480.34454,476.87927,2262.9663	497.6407,298.29135,2110.9585	395.9165,300.63083,2268.0369	
450.1437,121.08075,2327.2412	450.1666,175.76952,2291.7075	414.2638,179.20964,2360.9314	401.3133,240.56174,2400.9968	450.1666,175.76952,2291.7075	488.3059,172.1151,2222.4836	505.68256,235.11423,2212.7102	450.6613,225.35826,2266.1826	428.40784,276.3929,2283.0579	430.82095,376.41098,2290.3167	474.80463,275.74854,2198.2576	433.6264,462.53723,2418.0718	483.61987,382.71106,2171.6047	428.40784,276.3929,2283.0579	480.34457,476.3871,2263.8462	498.50598,300.36203,2105.3933	395.915,299.70175,2265.763	
450.074,120.79139,2326.623	450.2405,175.58237,2290.9373	414.2484,179.21428,2360.8408	401.63235,240.69724,2399.5205	450.2405,175.58237,2290.9373	488.49823,171.72183,2221.0337	505.58673,234.81729,2211.1438	450.85687,225.14226,2264.0115	428.53543,276.3167,2280.0952	430.93872,376.4112,2290.1973	475.34058,275.4571,2194.0762	433.6861,462.78094,2418.5283	483.3805,382.40808,2170.501	428.53543,276.3167,2280.0952	480.55426,475.31555,2264.782	497.38086,300.85196,2102.4675	397.58856,300.04907,2251.0781	
450.01126,120.66636,2325.8967	450.73636,174.91733,2288.887	414.92426,178.41344,2355.1223	401.591,241.17581,2398.32	450.73636,174.91733,2288.887	488.68286,171.21286,2222.6516	505.6765,234.12447,2213.06	451.27087,224.17322,2259.6592	429.02448,275.15836,2271.0518	431.05548,376.51013,2291.366	475.46002,274.2654,2189.811	434.39465,462.5332,2400.2761	483.2064,381.93228,2167.803	429.02448,275.15836,2271.0518	480.6037,474.5904,2262.3325	495.60074,299.22467,2100.007	396.2573,301.57886,2252.2708	
449.9594,120.55279,2325.0093	450.78375,175.02725,2286.4192	415.1715,178.54239,2354.4863	402.01547,243.62698,2402.557	450.78375,175.02725,2286.4192	488.58136,171.2964,2218.352	505.56897,234.78151,2210.5508	451.26266,224.23448,2258.6755	428.86902,275.07306,2273.1274	431.24426,375.7016,2288.8643	475.52032,274.24237,2188.7363	434.79428,462.18567,2389.224	483.24368,382.68018,2167.399	428.86902,275.07306,2273.1274	480.28955,475.88092,2260.2466	497.41125,296.49545,2095.6316	396.91382,302.9687,2243.0361	
449.7586,120.283554,2323.1245	450.51514,175.50241,2285.5266	414.7932,179.0452,2354.989	402.20068,241.71254,2400.2534	450.51514,175.50241,2285.5266	488.47644,171.73752,2216.0642	505.357,235.54584,2209.157	451.00427,224.61913,2258.907	428.72037,275.2965,2275.0542	431.3133,375.4057,2287.7085	475.17984,274.5028,2189.5205	434.68643,463.08984,2384.6445	483.25592,382.7992,2167.6702	428.72037,275.2965,2275.0542	479.96204,475.99457,2262.444	497.0605,298.4889,2096.489	394.81152,299.85767,2250.5825	
449.56256,120.01602,2321.7944	450.28137,174.60687,2281.3403	414.38153,178.26932,2353.4375	402.82452,240.25368,2395.1597	450.28137,174.60687,2281.3403	488.52435,170.7054,2209.2432	505.36804,236.20988,2209.0112	450.84863,224.16338,2256.7795	428.9057,275.1819,2275.9182	431.30884,375.29044,2287.6604	474.85052,274.42407,2188.5193	434.78107,463.27628,2385.122	483.17688,382.80066,2166.2378	428.9057,275.1819,2275.9182	480.08246,476.6884,2260.3113	496.84897,300.47208,2096.1865	394.81177,297.78247,2248.658	
449.5169,119.83616,2320.1548	450.08267,174.5928,2280.39	414.20496,178.25296,2351.3835	402.75705,239.5841,2394.9683	450.08267,174.5928,2280.39	488.2661,170.69742,2209.3962	505.32446,235.84291,2208.9482	450.6344,223.79236,2254.7612	428.76584,274.53244,2271.983	431.01144,375.36697,2288.1406	474.51117,273.69794,2186.2822	434.75873,463.68207,2386.0916	483.16107,382.4546,2164.99	428.76584,274.53244,2271.983	480.2521,476.91745,2259.1675	497.51355,301.4351,2094.3425	392.359,292.81677,2270.193	
449.18384,119.57173,2316.0415	450.00742,173.05396,2274.0159	414.177,175.83145,2342.98	403.8824,231.42712,2421.9258	450.00742,173.05396,2274.0159	488.07904,170.10274,2205.0518	505.28827,235.79622,2204.4011	449.55884,224.29625,2251.3955	428.21335,276.42133,2267.716	430.77603,377.84552,2284.524	470.73178,276.7416,2189.8342	434.29187,466.33746,2385.4329	483.36328,379.4512,2165.9795	428.21335,276.42133,2267.716	480.64227,473.31677,2262.4575	496.4819,300.40372,2089.8342	392.00458,297.6629,2239.0422	
449.08502,119.19055,2312.8398	449.93597,173.30133,2260.8994	414.2257,175.66808,2322.5908	403.72195,234.16942,2413.3372	449.93597,173.30133,2260.8994	487.64975,170.8018,2199.208	505.02374,236.45172,2201.6736	449.84686,223.81836,2244.739	427.53458,274.85873,2266.0383	430.387,376.62448,2281.2705	472.73813,275.28452,2191.119	434.09192,464.56927,2383.86	483.57135,381.00168,2168.702	427.53458,274.85873,2266.0383	480.52673,474.8101,2264.8127	500.26395,299.824,2087.8462	388.4227,296.29416,2243.663	
448.66785,118.68789,2303.2673	450.13297,172.96329,2261.659	414.41605,175.40515,2323.357	403.41006,235.47142,2405.3147	450.13297,172.96329,2261.659	487.85327,170.38446,2199.961	505.31714,235.21501,2202.5044	450.1116,223.28429,2244.9358	427.3436,274.2009,2266.5454	430.46457,375.71106,2279.4966	473.63257,274.52594,2189.88	435.47238,459.74554,2388.4287	483.6666,381.50665,2165.859	427.3436,274.2009,2266.5454	477.50757,475.81128,2246.8105	501.34283,296.1392,2073.113	389.13873,298.18066,2229.2595	
448.8534,118.67481,2302.0352	450.00494,173.74812,2255.0857	414.25116,176.24588,2317.0486	400.64835,237.59503,2392.3633	450.00494,173.74812,2255.0857	487.7791,171.10922,2193.1228	505.3941,235.65506,2196.7021	450.41016,225.1944,2243.3057	427.8743,277.01172,2270.4678	430.27307,373.20697,2270.469	474.58008,277.36206,2192.5835	435.05536,458.63687,2382.532	484.21808,384.77142,2164.5962	427.8743,277.01172,2270.4678	477.30292,477.59897,2244.7314	507.07343,295.1249,2059.2532	385.76434,293.09155,2237.3477	
448.7511,118.15793,2296.4512	450.0442,173.70709,2251.5212	413.54453,176.66461,2313.3945	396.87213,232.40578,2388.234	450.0442,173.70709,2251.5212	488.60663,170.58243,2189.648	505.95905,233.39935,2198.3467	451.15424,224.39442,2239.8706	427.35376,275.76996,2269.5999	430.38046,374.59705,2271.334	478.1413,275.44766,2186.84	435.32413,458.203,2373.953	484.22342,384.33563,2158.7014	427.35376,275.76996,2269.5999	477.1298,475.96985,2240.6467	511.33234,290.6891,2051.5793	381.4931,291.82297,2232.0635	
448.70792,118.36114,2299.4624	449.5772,173.90666,2247.7893	412.77277,177.49605,2310.7896	396.86987,235.81128,2380.5789	449.5772,173.90666,2247.7893	488.50424,170.11026,2184.789	506.71765,233.34724,2192.9536	451.3961,223.8265,2233.8762	426.1342,274.9966,2265.322	429.43967,375.77655,2263.6558	481.472,273.7215,2174.6042	434.69537,460.15485,2373.7412	484.23773,383.2493,2158.1191	426.1342,274.9966,2265.322	477.99402,472.60553,2243.8933	513.0687,287.90366,2036.4023	375.89868,291.4247,2226.4043	
448.56116,118.15566,2298.361	449.52658,174.65091,2246.1648	412.0607,178.66658,2310.7183	395.4622,238.41156,2374.674	449.52658,174.65091,2246.1648	489.20966,170.39761,2181.6113	509.93396,234.75038,2173.2866	451.70978,223.82935,2230.2427	425.9635,274.6435,2261.3127	429.46332,376.62494,2263.3118	483.09772,272.7463,2167.3284	434.40247,460.5174,2369.766	484.31592,382.62885,2156.5718	425.9635,274.6435,2261.3127	478.72815,472.38055,2252.6072	515.7899,286.5809,2033.8125	373.87125,291.98578,2228.7964	
448.36862,117.810814,2293.693	449.45502,174.48083,2249.8179	412.1193,178.72314,2314.8154	394.7652,239.39526,2369.826	449.45502,174.48083,2249.8179	489.0122,169.98611,2184.8203	509.3451,234.06613,2176.5752	451.73657,223.52756,2230.7463	425.93213,274.51932,2259.299	429.1189,376.7408,2258.1777	483.42075,272.27258,2164.0505	434.1957,464.9187,2354.8796	485.07843,383.23584,2146.6045	425.93213,274.51932,2259.299	478.06653,471.1629,2249.7268	523.81647,289.25595,2029.8516	371.49585,293.50446,2235.7517	
448.22748,117.663605,2290.5078	449.03235,175.68198,2247.01	410.84955,179.02162,2309.1003	393.36218,240.22392,2358.4082	449.03235,175.68198,2247.01	489.3853,172.15253,2184.9197	509.40738,234.83748,2180.083	450.3636,224.94469,2229.9697	423.81097,275.45474,2257.2021	427.92813,376.73248,2253.2012	480.75903,274.45743,2168.6567	433.88098,465.0461,2354.635	485.01318,385.34363,2136.066	423.81097,275.45474,2257.2021	477.22574,473.5146,2241.9517	530.25037,290.6833,2031.5848	369.5099,295.09546,2223.6497	
447.78375,117.51337,2286.4321	449.1988,176.50253,2245.1672	410.83505,179.74492,2307.6404	392.52457,241.67592,2351.1663	449.1988,176.50253,2245.1672	489.75864,173.07455,2182.694	511.0451,234.98221,2176.6895	450.41254,226.45915,2227.9617	422.55438,277.5843,2257.0095	426.27557,381.0321,2240.8962	481.97922,276.7857,2164.5027	432.7702,466.7246,2354.9316	481.35327,391.38495,2123.9475	422.55438,277.5843,2257.0095	475.8571,479.79633,2226.15	539.6748,291.5515,2028.137	367.11554,298.39963,2216.7324	
447.43048,117.9517,2284.15	449.10806,179.86847,2234.2302	410.27948,182.45299,2294.147	391.7179,244.10512,2350.5886	449.10806,179.86847,2234.2302	490.0766,177.14148,2174.3135	513.99286,238.26889,2170.056	449.81848,230.96873,2219.5303	421.79962,282.67462,2248.2483	425.52228,391.48712,2223.2073	480.4317,282.8292,2161.4124	431.11728,473.32794,2354.8323	482.49258,394.43518,2113.626	421.79962,282.67462,2248.2483	476.23633,476.31903,2227.5356	551.01245,292.29883,2009.731	365.5103,302.44446,2222.1118	
446.42377,122.37934,2276.114	448.50922,182.19408,2236.795	409.43347,185.15176,2300.4802	391.49817,252.23038,2345.4177	448.50922,182.19408,2236.795	489.8753,179.06303,2173.1096	514.8676,236.02722,2162.1616	449.41513,233.48178,2218.4817	421.59235,285.69263,2245.843	425.258,395.29724,2212.3518	480.29858,285.55096,2154.494	430.8778,475.4797,2350.782	483.03122,395.7982,2105.873	421.59235,285.69263,2245.843	476.69318,476.69012,2222.3516	562.9362,288.42432,1998.2192	359.20975,305.1811,2219.624	
447.29626,127.01962,2268.2812	448.0177,184.99146,2235.7876	408.67383,188.15903,2301.506	387.74518,256.03253,2360.1633	448.0177,184.99146,2235.7876	489.74457,181.63202,2170.069	520.8817,242.31479,2142.8782	449.14185,235.76733,2216.9124	421.60217,287.59207,2244.6887	424.73492,397.21173,2206.4531	480.21234,287.2308,2151.3855	430.2427,475.90796,2346.7866	482.427,397.30768,2098.3352	421.60217,287.59207,2244.6887	476.90567,477.7287,2218.7925	582.0543,280.3132,1963.7299	350.7828,302.85706,2217.1814	
447.29297,129.37921,2267.7634	448.10342,185.36536,2236.2913	408.9873,189.59306,2306.7102	388.36893,254.53838,2359.453	448.10342,185.36536,2236.2913	489.7631,180.86275,2165.8723	526.68195,240.94478,2112.189	449.9405,236.4801,2209.573	421.44363,289.6737,2235.7078	423.8758,399.57098,2197.9448	483.7091,287.97754,2130.0017	428.4518,477.23404,2340.2478	482.60345,396.88803,2099.7488	421.44363,289.6737,2235.7078	477.5551,477.16037,2222.3093	596.8462,261.10623,1933.8522	339.45163,293.17902,2234.8865	
448.13464,130.30681,2268.3838	447.65924,188.00964,2233.0933	407.79865,192.88367,2304.8315	378.2521,255.61862,2360.646	447.65924,188.00964,2233.0933	490.16592,182.81204,2161.355	538.68884,236.04648,2092.0376	450.18518,237.47823,2205.2126	421.81506,289.57156,2231.0547	423.68506,399.29083,2193.1187	485.30304,286.78717,2123.6094	428.5794,475.35046,2337.3816	482.71097,396.83002,2099.8887	421.81506,289.57156,2231.0547	477.99432,478.51746,2221.7048	616.9015,234.96999,1893.9242	329.088,273.09637,2251.7834	
448.39862,129.69092,2271.2898	447.0872,188.99054,2234.1184	405.945,193.81425,2304.0916	363.2323,246.9603,2357.719	447.0872,188.99054,2234.1184	490.88983,183.85489,2164.1453	565.6568,219.10373,2049.4597	449.722,237.3986,2208.3384	422.5907,288.28537,2231.4983	424.37378,397.5961,2196.7505	483.61578,285.5539,2133.6184	428.80942,474.46906,2337.7786	482.5396,395.37866,2099.5251	422.5907,288.28537,2231.4983	478.05774,480.2447,2215.5364	622.2868,213.0615,1892.3411	312.83615,249.545,2258.1611	
449.4737,120.78426,2277.1296	446.0064,182.38536,2249.1013	401.75055,188.70836,2319.265	349.0025,225.07948,2372.2793	446.0064,182.38536,2249.1013	493.1124,175.65515,2178.9377	560.61237,210.28699,2075.1157	449.72275,230.31168,2216.2644	425.40912,281.81757,2226.0303	424.8396,390.09564,2186.8184	482.81268,277.45642,2140.8247	430.46606,471.07544,2309.9539	483.33282,386.3725,2110.3005	425.40912,281.81757,2226.0303	479.90704,473.93472,2205.0093	509.02054,279.92816,2117.7092	301.76273,215.2572,2263.064	
448.60345,115.79065,2280.248	443.74158,173.74257,2249.6528	396.0141,180.36923,2320.3054	344.45132,212.75758,2345.0916	443.74158,173.74257,2249.6528	494.56412,166.68619,2179.0002	558.0685,180.32799,2096.2434	447.4742,220.78331,2222.7139	423.66534,271.12567,2234.9878	425.6267,375.5929,2205.8535	479.93637,266.75287,2156.562	430.5702,463.78735,2312.0503	486.33856,376.2775,2104.5247	423.66534,271.12567,2234.9878	486.77966,469.95514,2147.8936	509.21338,271.04016,2104.372	298.55914,179.26749,2265.9224	
447.20917,110.17476,2279.7302	440.7437,164.09198,2255.3872	392.7856,171.48062,2322.3071	344.20135,209.70288,2341.2944	440.7437,164.09198,2255.3872	491.63483,156.25146,2188.4673	567.5688,146.89572,2067.5747	445.35782,212.03857,2229.4075	422.88943,263.70532,2239.818	426.44748,367.12772,2215.6128	478.18527,258.43936,2167.0374	430.4721,457.87354,2311.6611	486.99945,372.29477,2102.9756	422.88943,263.70532,2239.818	486.9458,467.33133,2163.4773	621.21893,103.32298,1869.9089	339.3753,152.60652,2323.9128	
448.53613,100.54953,2282.373	439.72134,152.65213,2263.478	393.63187,161.49924,2330.9229	344.54437,205.04292,2344.5884	439.72134,152.65213,2263.478	488.64185,143.2616,2196.0332	563.41724,115.04635,2050.1067	445.8689,204.18748,2227.4814	422.20386,261.17374,2233.2383	427.48083,364.6443,2210.714	483.39886,253.512,2149.7314	429.4225,456.25116,2302.0369	487.72302,368.03485,2109.3875	422.20386,261.17374,2233.2383	494.026,468.89996,2186.239	615.1045,60.77292,1860.8049	304.20554,118.435326,2267.3923	
448.46918,96.018265,2289.3774	444.51337,145.81523,2258.2192	402.4782,152.94122,2323.8032	353.3122,132.4383,2347.3442	444.51337,145.81523,2258.2192	489.0631,138.26294,2192.6353	558.6644,108.84868,2053.171	448.83582,198.23409,2221.892	422.3456,255.41035,2231.6768	427.66525,362.26566,2210.801	485.5927,249.25064,2139.4531	429.2359,452.98444,2301.1377	488.04633,364.8172,2112.1846	422.3456,255.41035,2231.6768	496.25595,463.9946,2189.0503	604.1742,33.855057,1874.074	311.53122,87.19911,2248.046	
449.30865,93.82324,2287.5396	449.39426,139.95782,2243.016	410.08914,144.70596,2301.523	360.6319,117.79355,2312.5608	449.39426,139.95782,2243.016	490.80475,134.95535,2184.5093	551.881,105.30017,2048.5298	451.37433,193.48166,2213.8713	422.5335,249.99306,2229.122	427.57367,357.14978,2207.0408	485.56174,246.80928,2140.331	428.28946,450.0245,2301.6284	488.44965,366.26917,2111.4294	422.5335,249.99306,2229.122	497.08792,463.4438,2187.541	576.78186,23.739014,1904.8644	329.21976,61.125748,2240.0981	
456.23322,95.67996,2260.4119	451.54565,136.60306,2218.8513	411.7396,141.12201,2286.6355	375.27673,115.793594,2330.0623	451.54565,136.60306,2218.8513	493.86047,131.7993,2151.0671	526.4321,120.29707,2084.2268	452.71887,189.76797,2203.213	424.22583,244.69379,2236.935	427.1509,356.71982,2202.4282	484.96234,242.64607,2138.2139	427.59692,450.68848,2300.518	488.87695,363.8446,2108.1445	424.22583,244.69379,2236.935	496.57532,462.45648,2188.2644	549.36646,24.308685,1959.5927	350.91327,42.785812,2230.8113	
458.0094,95.39043,2248.4866	454.7989,138.82703,2210.813	416.0118,142.40796,2280.9424	381.2548,107.35394,2312.965	454.7989,138.82703,2210.813	496.12732,135.01147,2140.6836	526.5874,123.84405,2089.221	454.5846,191.32578,2197.9253	425.4389,244.69275,2236.3374	428.1153,355.85474,2205.2546	484.68762,244.18289,2133.7378	427.45834,449.3759,2304.967	489.40448,364.1689,2098.5437	425.4389,244.69275,2236.3374	497.3111,463.07953,2178.0703	524.3999,28.769989,2014.3668	374.63452,27.806412,2209.162	
458.7873,95.18199,2241.4897	460.49863,141.0838,2188.5347	422.85596,142.61581,2261.4255	384.49506,106.363235,2301.1453	460.49863,141.0838,2188.5347	500.7351,139.44624,2115.6438	520.73755,93.76372,2114.9978	457.61432,193.26306,2185.3308	426.60703,244.21696,2236.2288	428.80197,361.9165,2197.3135	484.26562,247.04419,2128.0251	427.2942,448.28568,2310.334	489.3557,366.74478,2091.0544	426.60703,244.21696,2236.2288	498.13232,466.23764,2176.5667	490.5821,23.976135,2092.0457	401.72012,28.46756,2192.2952	
477.61224,86.09836,2208.0046	460.459,140.16946,2182.3162	420.83966,142.51205,2261.7776	389.05286,100.47308,2285.0525	460.459,140.16946,2182.3162	503.07257,137.64984,2102.8547	515.0398,100.26773,2118.708	458.08893,194.89125,2176.4836	428.44095,248.86168,2224.665	430.27997,366.1261,2183.5789	484.3628,251.00592,2116.6372	427.82565,455.25513,2286.9946	490.16266,371.94855,2080.1436	428.44095,248.86168,2224.665	497.80847,467.1784,2176.2454	480.7436,25.883652,2123.9514	428.86176,31.20111,2190.6072	
