395.8465,94.17569,1961.7749	401.51575,153.33565,1928.9312	351.18024,158.41136,1943.3308	331.3687,235.17288,2005.2052	401.51575,153.33565,1928.9312	452.6084,148.18358,1914.5315	478.98434,225.19,1948.1516	407.65836,215.99568,1902.3591	383.6963,282.91318,1884.1699	379.56763,406.8767,1942.5679	444.52554,277.9265,1867.4043	379.52817,530.9758,1925.0706	439.83615,405.73224,1903.9149	383.6963,282.91318,1884.1699	455.52393,533.3545,1873.3052	497.57733,303.9573,1838.6813	325.47665,314.56396,1925.7461	
395.5554,93.87097,1962.3483	401.03214,152.85834,1929.2979	350.7108,157.89935,1944.3816	331.3355,234.7092,2006.9462	401.03214,152.85834,1929.2979	452.14655,147.73788,1914.2141	478.40656,225.54446,1948.1089	407.0548,215.49684,1902.4805	382.96582,282.3624,1884.4442	379.15863,406.46014,1941.8151	443.8185,277.46765,1866.882	379.1689,530.4466,1925.4979	439.4699,405.3916,1902.8046	382.96582,282.3624,1884.4442	455.8352,532.58105,1875.4198	495.6191,304.91962,1842.9114	327.9187,314.26068,1929.0212	
395.32233,94.36662,1962.6356	400.9254,153.01161,1928.9816	350.60062,158.0386,1944.7285	331.66672,234.80809,2006.8657	400.9254,153.01161,1928.9816	452.0786,147.90189,1913.2346	477.15546,224.96805,1948.2782	406.87415,215.63297,1901.4388	382.6823,282.4988,1883.0635	379.48456,406.37878,1942.8613	443.61115,277.66782,1864.7288	379.85565,530.7986,1922.8967	440.112,405.75616,1900.5315	382.6823,282.4988,1883.0635	454.49393,533.07556,1874.9377	492.5854,304.74316,1846.0831	329.43512,314.45142,1928.8701	
395.52686,94.413574,1962.2765	401.06454,153.23013,1929.164	350.74338,158.24591,1945.0583	331.96265,234.92117,2007.2816	401.06454,153.23013,1929.164	452.22177,148.13103,1913.2695	476.11035,225.52208,1946.9763	406.99448,215.82819,1901.1704	382.773,282.68976,1882.4299	379.85455,406.2691,1944.8569	443.7315,277.88092,1863.9238	380.21576,531.1359,1920.5983	439.49365,405.72168,1902.2786	382.773,282.68976,1882.4299	457.0713,532.7872,1874.9285	490.27405,305.79526,1848.5527	331.67035,314.55124,1928.3179	
395.48196,94.67177,1962.0981	401.0537,153.50192,1929.0978	350.72876,158.48915,1945.0297	332.47507,235.42163,2005.6973	401.0537,153.50192,1929.0978	452.21686,148.43164,1913.1659	475.35083,226.35071,1945.5942	406.9474,216.10349,1900.9912	382.68314,282.9581,1882.1595	379.72375,406.843,1942.2799	443.65466,278.18625,1863.6097	379.94543,531.0582,1924.0355	439.1948,406.2475,1900.1311	382.68314,282.9581,1882.1595	457.56027,532.46783,1878.9271	488.27325,306.9331,1848.6232	332.69827,315.13574,1926.1364	
395.33853,94.92572,1967.008	401.03726,153.18286,1930.6648	350.7328,158.0335,1945.2366	333.0906,235.9147,2004.1625	401.03726,153.18286,1930.6648	452.10687,148.25845,1916.093	474.8777,227.18372,1943.1663	406.92654,215.60919,1900.3179	382.6254,282.41302,1878.4543	379.77777,406.58713,1938.3218	443.66544,277.68893,1861.4875	379.9215,531.05725,1920.1348	439.77277,405.79483,1899.0387	382.6254,282.41302,1878.4543	456.9855,532.135,1878.658	487.05664,308.08627,1847.793	333.4402,315.61032,1922.3793	
395.20715,95.345856,1969.4636	401.06973,153.1951,1931.3882	350.7729,157.97379,1945.1318	333.37643,235.3339,2004.7748	401.06973,153.1951,1931.3882	452.08752,148.3479,1917.6445	474.71558,227.67926,1941.6685	406.97507,215.53654,1899.9121	382.67545,282.32166,1876.437	379.88425,405.97974,1941.2544	443.74484,277.61505,1860.435	380.03687,530.4093,1921.9695	440.42203,405.44046,1901.0774	382.67545,282.32166,1876.437	455.63916,532.4175,1876.9414	485.66876,308.69543,1845.8582	333.8084,314.9032,1921.443	
395.1911,95.00699,1965.1913	401.08325,153.27094,1930.0234	350.7733,158.26846,1944.4535	333.19342,235.35986,2005.5677	401.08325,153.27094,1930.0234	452.15125,148.19812,1915.5934	474.17615,227.8378,1938.8755	407.17282,215.72171,1899.98	383.0831,282.62344,1878.3372	380.49063,405.46735,1948.2832	444.1071,277.71298,1861.5359	380.12378,530.66187,1919.5181	440.54248,405.4704,1902.1278	383.0831,282.62344,1878.3372	455.06982,531.9518,1881.5015	483.74777,309.03342,1843.2225	334.30927,314.78738,1920.3041	
395.15747,95.21675,1963.5558	401.2334,153.91185,1929.0822	350.91293,159.06493,1943.753	334.31686,235.37248,2003.5815	401.2334,153.91185,1929.0822	452.32507,148.67981,1914.4113	473.4578,227.67557,1937.4691	407.4975,216.4191,1899.5635	383.59088,283.42633,1878.5856	380.5116,406.6279,1945.5222	444.60657,278.3499,1861.504	380.63187,531.25433,1922.5918	440.24,406.24237,1900.738	383.59088,283.42633,1878.5856	455.82788,532.17664,1883.684	482.4671,309.01422,1842.7782	334.3101,314.89206,1918.5558	
395.2371,95.68962,1967.7397	401.26773,153.78214,1930.8357	350.9854,158.8836,1945.1205	334.84802,235.93167,2001.767	401.26773,153.78214,1930.8357	452.29962,148.60458,1916.5509	473.19553,228.33041,1935.8381	407.54086,216.11081,1899.1416	383.61572,283.07285,1875.7635	380.62094,406.88867,1939.5087	444.7102,278.015,1859.1315	379.0438,531.1263,1922.1351	440.02716,405.92163,1899.6714	383.61572,283.07285,1875.7635	456.29108,532.9169,1875.3547	481.92822,309.64902,1839.3937	334.6831,315.6524,1918.5009	
