281.27435,143.8913,2779.4006	280.05826,185.90761,2734.4487	252.68265,182.34921,2682.0642	205.26697,151.79607,2516.578	280.05826,185.90761,2734.4487	306.4047,189.33224,2786.8333	343.50586,171.71552,2944.307	278.87653,230.62823,2693.3928	256.7834,275.37494,2613.4797	250.97627,367.88095,2660.1091	297.93033,278.0525,2691.194	244.29707,463.7454,2564.3665	290.13608,369.24725,2715.1492	256.7834,275.37494,2613.4797	304.6105,460.3935,2654.1062	331.9627,115.906525,2884.4827	233.03403,90.54921,2488.661	
281.56088,143.39673,2779.389	280.31232,185.56212,2734.2285	252.86801,182.04747,2682.9226	206.42569,149.19308,2515.7927	280.31232,185.56212,2734.2285	306.74564,188.94733,2785.5344	344.81107,171.4895,2938.149	279.07727,230.2979,2693.563	256.87967,275.0523,2614.8389	250.86707,367.80713,2657.2405	298.13724,277.71973,2690.956	243.95558,463.47058,2569.021	290.88452,369.46326,2706.2031	256.87967,275.0523,2614.8389	303.43802,459.6561,2670.4932	330.8562,116.4112,2892.4387	236.37802,88.896576,2486.5496	
281.3948,143.24045,2779.881	280.26917,185.37363,2734.53	252.97232,181.73071,2681.1848	205.85944,151.41206,2517.8938	280.26917,185.37363,2734.53	306.52136,188.87714,2787.8752	342.96533,170.63574,2941.077	279.03467,230.1012,2693.8516	256.95016,274.80313,2613.5984	250.96371,367.44073,2658.364	297.9627,277.55637,2692.7478	244.04129,463.2177,2565.943	290.98038,369.42786,2705.186	256.95016,274.80313,2613.5984	302.2255,459.38098,2677.8984	328.2708,116.21751,2895.737	235.10284,90.89989,2494.7095	
281.2228,143.24457,2779.6296	280.1526,185.27686,2734.2131	252.94107,181.55832,2679.6055	205.41705,153.9719,2517.9438	280.1526,185.27686,2734.2131	306.2985,188.84978,2788.8208	343.00266,169.58441,2945.0422	278.9316,230.00432,2693.4395	256.92914,274.6858,2612.1602	251.22137,367.23126,2659.2107	297.793,277.48505,2693.1714	244.19565,463.02045,2565.462	290.48727,369.28268,2706.3638	256.92914,274.6858,2612.1602	302.2523,459.44556,2675.2417	327.03522,115.49355,2900.6997	233.65591,93.629715,2503.0527	
281.4704,143.33478,2779.9983	280.42407,185.37244,2735.0728	253.19736,181.72903,2680.7656	205.6726,154.6989,2518.4749	280.42407,185.37244,2735.0728	306.59067,188.87396,2789.38	343.2674,168.90068,2940.5076	279.28543,230.09575,2694.473	257.3623,274.81525,2613.5918	251.89764,367.2224,2662.0757	298.24106,277.51862,2694.1543	244.64433,462.89603,2568.308	290.89343,369.26697,2707.65	257.3623,274.81525,2613.5918	303.5873,459.36118,2675.413	325.87042,115.40633,2902.5764	234.4313,94.20201,2504.3547	
281.73294,143.89243,2779.171	280.5222,185.94713,2734.66	253.53589,181.99472,2677.5154	205.64226,152.62262,2517.7222	280.5222,185.94713,2734.66	306.40372,189.73773,2791.8044	343.13406,168.47525,2934.736	279.10217,230.69449,2694.3723	257.06412,275.26877,2611.6843	251.01062,367.82294,2658.3616	297.56702,278.28372,2696.485	243.53357,463.653,2564.5051	289.46286,369.84485,2710.6619	257.06412,275.26877,2611.6843	302.71375,460.04425,2674.109	325.67307,114.9182,2896.4011	235.4837,91.98021,2490.0334	
281.9438,143.10219,2780.2756	280.60712,185.30643,2735.468	253.36246,181.56566,2681.9473	206.43314,149.7836,2514.8643	280.60712,185.30643,2735.468	306.80615,188.90363,2788.9888	342.41296,166.88422,2927.8723	279.14026,230.05995,2695.8682	256.86426,274.6816,2616.557	250.88237,366.58035,2669.8174	297.78326,277.57092,2695.9797	243.84033,462.06927,2572.7627	290.22168,369.49377,2704.6238	256.86426,274.6816,2616.557	304.16446,459.84155,2667.43	326.09283,112.7449,2892.1199	238.29883,89.75278,2476.5752	
281.77295,143.18575,2781.326	280.3989,185.28702,2735.8394	253.00989,181.65169,2684.3157	208.61826,145.82289,2509.9346	280.3989,185.28702,2735.8394	306.77533,188.78795,2787.363	343.2738,165.65205,2918.9343	278.93106,230.02002,2695.9058	256.54626,274.65912,2617.76	251.25586,366.87445,2666.9148	297.69986,277.49643,2694.1843	243.48285,462.4077,2570.8608	289.89172,369.1627,2708.273	256.54626,274.65912,2617.76	304.22827,459.77048,2663.2751	327.89517,110.96695,2889.4895	243.4292,87.16377,2465.5298	
281.8557,143.48442,2779.8462	280.21085,185.69476,2735.9531	252.90472,181.8289,2683.378	210.1087,142.74371,2505.9592	280.21085,185.69476,2735.9531	306.4873,189.41484,2788.5283	344.32062,164.87009,2911.9602	278.42184,230.43326,2696.2412	255.76399,274.9229,2617.5364	250.18806,367.40717,2662.817	296.79248,278.04987,2695.5222	243.0775,463.1355,2567.2124	289.23245,369.7202,2709.156	255.76399,274.9229,2617.5364	302.83542,459.9739,2671.6157	329.28345,109.72003,2888.271	247.23035,85.75922,2459.836	
281.4299,143.2241,2779.107	279.85785,185.62067,2736.0557	252.6933,181.65802,2681.401	208.13876,149.17053,2504.9756	279.85785,185.62067,2736.0557	305.95837,189.42807,2790.7104	345.24838,164.15506,2907.4785	278.03476,230.39468,2697.2593	255.46255,274.8719,2617.9211	250.67938,367.7839,2657.6433	296.23267,278.03104,2699.0046	243.5058,463.31107,2571.8777	290.3145,369.95898,2707.6155	255.46255,274.8719,2617.9211	302.4701,460.01788,2677.2908	330.3563,108.547775,2882.7026	244.50964,92.14926,2448.9722	
