318.26785,148.15227,2509.3125	319.58273,194.99622,2466.3542	285.79703,191.81197,2401.3027	276.00446,227.2997,2193.6465	319.58273,194.99622,2466.3542	351.63202,198.01682,2531.4058	387.42554,252.28319,2486.2407	321.72046,243.50533,2420.6846	302.13632,293.55267,2334.0654	272.34018,398.44482,2213.1997	345.00528,294.1963,2415.9644	249.86348,479.42957,2353.915	371.2713,383.39545,2190.1306	302.13632,293.55267,2334.0654	366.53198,468.91342,2334.1724	453.00604,259.52573,2394.2185	338.995,217.20398,2062.414	
318.5215,149.47928,2512.288	321.19302,195.7483,2468.7349	288.7761,192.58694,2392.3154	284.10184,217.5645,2171.0557	321.19302,195.7483,2468.7349	351.6633,198.7198,2545.1543	394.5325,248.53755,2495.8035	324.6296,244.1875,2423.6738	307.36432,294.45676,2330.4412	276.09564,399.1524,2217.0002	348.2015,294.467,2426.7844	250.74352,479.58328,2355.678	371.25034,387.34937,2193.6218	307.36432,294.45676,2330.4412	368.45963,470.91656,2345.9116	462.11066,249.38531,2414.623	350.36404,200.60219,2059.933	
319.40482,151.50485,2514.088	322.5987,197.44698,2468.9058	290.38242,194.3288,2390.3367	291.38156,206.27817,2156.054	322.5987,197.44698,2468.9058	352.82776,200.37282,2547.4749	400.22162,244.59323,2505.4204	326.77496,245.69803,2420.564	310.48834,295.99213,2322.8928	276.23477,400.18353,2210.552	350.91394,295.84222,2421.5515	249.11835,479.92078,2350.848	371.6921,390.55402,2178.271	310.48834,295.99213,2322.8928	368.5606,474.27655,2331.7712	468.45688,238.43321,2449.8926	358.37192,183.26917,2062.3171	
319.45047,150.43152,2523.0059	323.5445,195.94464,2477.161	291.99292,192.65836,2394.393	296.01727,195.11823,2150.072	323.5445,195.94464,2477.161	353.05582,199.0184,2559.9287	407.12137,239.19035,2515.2534	328.41437,243.83426,2426.7715	313.27164,293.8162,2324.327	277.27533,397.1608,2219.4707	352.8431,293.69604,2428.4373	249.81937,476.5468,2360.4124	371.12827,390.60846,2197.2393	313.27164,293.8162,2324.327	366.78885,473.19412,2353.1055	475.29367,226.9645,2504.7742	361.807,166.39877,2068.8423	
319.14365,149.0722,2536.4443	323.84344,194.04498,2485.255	292.65063,190.41353,2400.6182	300.21674,179.82748,2146.0454	323.84344,194.04498,2485.255	352.98163,197.43726,2569.8916	411.37396,233.08519,2522.6616	329.3172,241.36916,2429.9546	315.01294,290.75647,2321.417	278.44217,393.93585,2212.921	354.20038,291.03232,2427.8916	249.89655,473.87622,2351.6335	372.78375,385.66815,2175.9355	315.01294,290.75647,2321.417	365.38202,468.06845,2337.5632	478.56787,214.55133,2539.4048	365.65298,146.04584,2075.3486	
0.0,0.0,0.0	326.7424,200.30605,2479.5608	295.9883,196.46451,2392.2688	304.74063,163.26714,2143.0352	326.7424,200.30605,2479.5608	355.40475,203.8863,2566.8528	413.21176,225.0365,2527.8865	332.99026,247.44664,2418.8542	319.76968,296.81,2303.231	282.97357,398.71445,2200.3809	358.44922,297.2094,2413.0645	252.10678,478.944,2335.0112	373.79218,391.95044,2172.4927	319.76968,296.81,2303.231	368.64093,476.8402,2320.2803	477.8546,203.22581,2548.6506	369.11252,124.07446,2080.8584	
0.0,0.0,0.0	328.41483,203.33786,2475.9177	297.13397,199.52888,2392.332	306.4679,148.99435,2147.0112	328.41483,203.33786,2475.9177	357.6526,206.89804,2559.5034	412.79575,222.86842,2547.4421	334.79474,250.27682,2410.295	321.28174,299.55603,2292.0588	279.43506,400.74432,2209.493	360.893,300.11786,2397.2854	248.25317,479.6247,2347.4688	371.94324,400.564,2187.077	321.28174,299.55603,2292.0588	367.9224,483.51733,2339.4604	470.66113,190.96208,2562.105	367.65607,103.513306,2088.566	
0.0,0.0,0.0	328.06412,204.59158,2465.4563	295.81506,201.43344,2387.8247	306.7072,136.87848,2156.4954	328.06412,204.59158,2465.4563	358.34427,207.55692,2543.088	414.0395,220.1974,2554.69	334.6855,251.60309,2397.7847	320.72028,301.33698,2281.2122	275.8673,402.1828,2210.2253	361.80057,301.35318,2379.014	248.74167,481.1729,2353.3623	373.3502,392.2326,2170.6729	320.72028,301.33698,2281.2122	366.46283,476.06543,2324.023	465.5381,180.33278,2560.1003	365.201,86.34085,2107.5205	
0.0,0.0,0.0	328.45187,205.759,2455.2905	295.43256,203.1767,2382.6963	303.3611,126.419044,2175.2568	328.45187,205.759,2455.2905	359.57474,208.193,2527.8848	413.58154,214.5383,2554.3735	334.8689,253.14993,2389.0386	320.1673,303.49973,2277.0886	275.32553,404.3198,2222.2659	362.30765,302.9987,2368.4846	247.98111,483.69592,2360.5447	371.25726,402.82266,2201.1685	320.1673,303.49973,2277.0886	364.95642,484.72653,2355.526	458.87872,171.56052,2572.603	359.0284,70.868835,2126.2585	
320.24252,161.65298,2505.9292	326.70236,205.99146,2443.7517	292.82092,204.64928,2376.962	297.2024,119.000595,2194.0579	326.70236,205.99146,2443.7517	358.78104,207.26222,2510.5415	411.80328,207.85793,2544.143	333.67914,253.70674,2379.7998	318.99716,304.98798,2273.7788	273.2119,405.39386,2227.6548	362.2987,303.1599,2357.917	248.24786,484.66022,2368.7373	369.526,407.554,2219.004	318.99716,304.98798,2273.7788	365.99222,490.82098,2361.8774	450.75916,163.2597,2580.7578	350.0189,57.958557,2143.5684	
