321.97195,123.19155,2435.417	322.9416,171.42374,2399.3354	289.6729,176.16165,2461.7808	257.38034,231.80972,2412.5251	322.9416,171.42374,2399.3354	357.98828,166.43262,2336.8901	367.67303,233.96796,2308.528	324.1304,221.63141,2366.9048	303.64203,274.638,2373.694	294.46304,379.44208,2327.7605	347.8044,271.7821,2295.2542	286.8399,475.7896,2367.286	346.1426,380.46185,2255.0203	303.64203,274.638,2373.694	368.83167,477.69565,2293.533	387.66,227.00443,2561.991	252.43472,224.36473,2143.1667	
323.21155,123.989716,2433.2578	324.273,172.25177,2396.0103	292.43024,178.01491,2469.617	255.38382,237.12057,2432.8276	324.273,172.25177,2396.0103	358.13428,166.1233,2322.4036	366.14105,234.44897,2300.8157	325.76273,222.41061,2361.055	306.4199,275.86066,2372.327	292.6503,380.56775,2314.6406	349.02112,272.22095,2279.8723	286.09897,476.42084,2362.8416	344.0957,381.37927,2243.2854	306.4199,275.86066,2372.327	369.03986,477.39972,2290.284	388.41373,237.87456,2552.1445	247.14285,232.24281,2160.4595	
324.32352,124.150444,2433.3882	325.3491,172.46939,2396.8384	295.3707,178.86104,2482.5117	257.7237,240.55809,2508.6274	325.3491,172.46939,2396.8384	357.55002,165.60388,2311.165	364.1064,234.49953,2294.6338	326.49066,222.5533,2360.519	307.95886,276.0914,2378.0103	289.1522,379.69388,2322.0942	348.31122,272.22406,2270.3892	283.24957,476.37238,2361.9585	340.7123,381.41306,2240.1858	307.95886,276.0914,2378.0103	367.01883,475.82962,2297.0166	387.73895,247.3827,2538.351	252.21863,239.1352,2234.9265	
325.0971,126.22107,2432.7283	326.46442,174.23645,2395.1682	298.3406,181.36743,2491.122	268.04572,239.36949,2537.4697	326.46442,174.23645,2395.1682	356.9356,166.51025,2299.2144	362.279,235.92674,2286.4788	327.52036,224.27483,2356.6904	310.0745,278.08533,2378.419	288.1718,381.34467,2316.0928	348.13672,273.7507,2258.0063	281.17532,478.15967,2356.1772	339.3667,383.5109,2227.9219	310.0745,278.08533,2378.419	365.8676,476.47736,2297.3516	386.5102,257.12515,2518.8887	253.3032,243.83069,2275.2146	
326.2368,128.19125,2432.9055	327.67114,175.88116,2391.875	301.03137,183.90767,2494.942	275.4642,241.60536,2536.831	327.67114,175.88116,2391.875	356.71014,167.13177,2288.808	361.04837,236.96748,2278.941	328.6955,225.7592,2348.7817	312.1149,280.0291,2370.33	284.79214,382.40973,2305.849	348.4192,274.82846,2241.0469	278.21997,478.60498,2354.0364	337.72644,384.85724,2219.2808	312.1149,280.0291,2370.33	366.79895,477.9417,2285.4766	385.23578,265.51825,2497.7505	249.3371,247.23016,2284.275	
326.51703,129.71231,2432.507	328.12207,177.3999,2389.706	303.08286,186.12021,2499.454	277.475,243.8863,2522.5269	328.12207,177.3999,2389.706	355.5719,167.84009,2279.958	359.07962,238.01389,2272.2737	328.96573,227.16873,2343.3926	313.18582,281.77097,2365.9834	281.26248,382.5202,2316.4062	347.53125,275.94308,2228.1748	273.90237,479.12067,2357.6082	333.93463,385.69604,2216.787	313.18582,281.77097,2365.9834	365.1214,477.23822,2289.378	382.8438,272.96713,2476.2527	244.00296,248.3782,2274.586	
327.0599,130.48642,2432.7546	328.2033,177.73373,2385.7688	304.20294,187.30138,2499.1584	281.75467,245.80257,2525.8462	328.2033,177.73373,2385.7688	354.59888,167.21126,2272.3792	357.4288,237.65857,2266.3677	328.63846,227.20438,2333.4902	313.056,282.26175,2352.412	277.08936,382.06714,2310.3113	346.16455,275.4093,2210.0112	269.07028,478.63602,2353.406	331.31384,385.8203,2200.9824	313.056,282.26175,2352.412	364.2692,475.99786,2282.7974	380.4189,278.24957,2455.064	240.31094,248.55122,2296.5085	
327.58926,131.85345,2432.9229	327.9402,178.59698,2381.3735	305.3709,189.12962,2499.0586	281.52505,245.27145,2530.0513	327.9402,178.59698,2381.3735	352.85614,166.96921,2263.6885	355.1357,237.71349,2258.9673	327.88965,227.72792,2322.9395	312.6711,283.2831,2338.5195	274.4675,382.1605,2313.2834	344.0267,275.24298,2190.4912	266.55966,478.43488,2357.815	327.96967,385.90762,2190.615	312.6711,283.2831,2338.5195	362.40387,474.74902,2280.309	377.1925,283.1534,2432.477	235.64761,247.06471,2318.3882	
327.96198,133.3536,2440.432	327.07095,179.71039,2383.0295	306.38535,191.27426,2505.29	276.15393,242.15532,2537.119	327.07095,179.71039,2383.0295	349.99387,166.89578,2260.769	360.15085,236.19876,2188.421	326.64893,228.39151,2319.02	312.24017,284.35297,2331.9854	272.10837,382.0698,2320.0527	341.15268,275.00043,2178.0356	264.9626,477.74658,2367.5366	323.6615,385.07178,2192.0608	312.24017,284.35297,2331.9854	360.80298,473.0567,2280.8972	367.83057,246.18742,2281.2878	230.31232,241.92436,2320.647	
328.36804,134.06047,2444.3423	325.7586,180.48691,2391.374	307.31152,190.86238,2520.8333	270.83408,235.75647,2539.7485	325.7586,180.48691,2391.374	346.31732,168.92377,2261.9148	352.23294,234.3238,2134.471	323.6494,229.52974,2335.1138	309.14627,284.50998,2360.6035	268.38617,380.3238,2348.3044	334.64044,277.21658,2197.1035	263.1969,475.83868,2389.2212	316.88983,385.4077,2210.2876	309.14627,284.50998,2360.6035	357.36227,470.90558,2301.061	347.96515,248.5682,2300.6475	222.99481,237.34775,2333.5786	
328.87195,135.50833,2446.152	326.08722,182.239,2398.9126	311.51434,191.6438,2537.2783	264.1917,228.20793,2546.376	326.08722,182.239,2398.9126	342.4441,171.68289,2260.5469	339.2661,232.6226,2107.2603	323.6946,231.797,2353.0015	311.57587,285.94748,2395.012	270.29346,381.20862,2360.696	331.60083,280.49973,2219.1687	267.88733,476.70416,2398.4976	317.73624,389.74597,2213.947	311.57587,285.94748,2395.012	360.1604,473.43066,2308.153	316.4018,253.13846,2301.1428	217.62817,231.55626,2342.0225	
328.5842,137.25171,2446.7307	327.27905,184.38927,2401.736	319.80304,193.7693,2547.701	260.25983,229.43509,2551.7646	327.27905,184.38927,2401.736	335.72253,173.79532,2255.7712	324.40234,228.22675,2100.817	325.43307,234.26009,2360.8748	318.60202,288.30325,2413.7205	271.71265,380.80276,2346.2014	328.85626,283.2686,2226.3064	272.59406,476.44366,2387.8167	316.0371,393.80478,2198.5034	318.60202,288.30325,2413.7205	361.47607,476.4048,2293.6982	285.9315,253.91365,2278.375	212.20952,225.14688,2345.482	
328.58618,138.80078,2455.7397	327.77548,185.2803,2411.3318	323.95627,194.52539,2561.19	253.5233,226.87054,2539.1304	327.77548,185.2803,2411.3318	332.10086,174.80997,2261.4736	313.79642,225.92966,2102.8364	326.15366,235.12978,2373.1099	322.08588,288.79944,2428.656	265.5735,374.55984,2337.3909	327.0718,284.24005,2241.1199	269.39157,469.48233,2388.1228	315.10388,394.7062,2206.737	322.08588,288.79944,2428.656	363.2651,475.5194,2301.596	264.6516,252.89577,2247.621	203.28683,217.3876,2336.2942	
328.70078,140.05475,2451.9824	327.31976,186.62106,2410.5522	326.8389,195.33665,2562.3367	260.3681,226.51283,2558.6748	327.31976,186.62106,2410.5522	327.86526,176.73413,2258.7678	303.5773,222.12292,2107.2595	324.6909,236.64032,2376.4106	321.8767,289.89948,2437.4333	260.4602,372.09647,2327.2478	322.10327,286.18515,2247.1047	264.85236,467.4378,2378.5957	309.22522,397.07013,2196.3345	321.8767,289.89948,2437.4333	360.14337,476.87094,2291.168	246.86597,247.43793,2217.3755	208.11765,210.39029,2381.7046	
328.84985,140.75836,2449.514	327.2697,187.23004,2410.2334	329.92084,195.65468,2562.0894	264.95203,232.17917,2577.2173	327.2697,187.23004,2410.2334	324.2621,177.67242,2258.3774	281.046,205.17296,2126.2114	324.09085,237.3533,2378.8699	322.82437,290.39877,2442.8552	260.24762,371.85373,2325.05	318.66058,287.099,2252.1575	266.1579,467.06058,2377.861	310.50385,398.47873,2194.0251	322.82437,290.39877,2442.8552	362.81586,477.29254,2289.987	210.38248,218.69907,2117.8438	219.03404,200.22423,2445.9556	
329.37524,140.8787,2449.224	327.5178,187.39035,2412.308	332.49295,195.39503,2563.6565	267.244,232.76955,2585.159	327.5178,187.39035,2412.308	321.8766,178.314,2260.9597	275.7681,199.93796,2138.1191	324.04022,237.57796,2384.3452	324.0185,290.27515,2451.3757	256.37732,365.5292,2328.2073	316.64444,287.5275,2261.389	267.38895,460.57446,2378.5151	311.83826,398.9853,2194.3088	324.0185,290.27515,2451.3757	363.7396,476.19897,2299.6594	203.3503,202.52158,2115.6228	221.3917,197.43056,2455.653	
329.88675,141.02887,2449.0542	327.89084,187.57999,2410.5752	335.1652,195.52377,2560.2207	267.1519,228.40344,2583.051	327.89084,187.57999,2410.5752	319.65356,178.58467,2260.9297	272.93845,194.19182,2154.0547	324.31467,237.83969,2383.5415	325.7111,290.56656,2450.5696	257.88675,366.48956,2323.7107	315.1815,287.82925,2262.446	265.74203,462.33408,2371.1052	311.73285,399.56323,2188.52	325.7111,290.56656,2450.5696	364.83105,476.94904,2290.5747	201.02731,185.15613,2120.2146	219.10178,195.17676,2444.788	
330.491,141.54185,2448.9626	328.31528,187.90201,2409.5254	337.0858,195.83383,2557.7986	266.63904,224.25955,2579.5403	328.31528,187.90201,2409.5254	318.3946,178.92998,2261.2522	271.28583,185.53178,2169.0237	324.67807,238.19888,2382.8218	326.99252,290.97064,2449.2725	258.00116,366.29227,2322.1294	314.4275,288.19122,2262.9639	264.94284,462.058,2371.683	312.02274,399.96143,2190.2058	326.99252,290.97064,2449.2725	365.65683,476.5567,2294.141	200.44678,168.4979,2131.8823	216.53296,191.72385,2435.1301	
330.81735,141.68863,2439.928	328.41614,188.73492,2404.2898	338.23553,195.87144,2551.8958	267.90912,225.29355,2575.3003	328.41614,188.73492,2404.2898	317.3122,180.66483,2256.6838	272.08832,178.18716,2171.0156	324.4275,239.26346,2383.0674	327.08972,291.5097,2454.6482	256.83627,365.44504,2324.9631	313.09467,289.82416,2269.0417	264.09866,460.65833,2378.3462	311.8116,401.29208,2199.3398	327.08972,291.5097,2454.6482	365.28506,477.503,2303.3132	203.85513,153.17325,2148.9717	217.67993,189.50073,2433.1687	
331.2939,142.59192,2441.911	329.00098,189.5415,2401.9941	340.2184,196.86325,2547.4465	270.6161,227.93033,2571.1726	329.00098,189.5415,2401.9941	316.3374,181.27588,2256.5417	274.08484,167.47087,2167.5205	324.82028,240.09549,2379.8	328.2187,292.57947,2449.1375	257.58853,366.59872,2318.7686	312.2845,290.54413,2266.0745	264.58517,462.7276,2366.729	313.47104,402.1856,2195.987	328.2187,292.57947,2449.1375	368.08804,478.95874,2293.5369	207.79964,138.8464,2159.5286	221.37599,188.65903,2435.6936	
331.78082,143.1878,2445.3862	329.61395,189.74869,2400.8547	341.1355,197.5841,2545.602	273.32053,231.47556,2563.0908	329.61395,189.74869,2400.8547	316.61404,180.90788,2256.1074	277.44962,160.17932,2164.2598	325.45908,240.23822,2375.3242	329.0847,293.15723,2440.832	257.1195,366.47766,2313.6187	312.70868,290.38516,2258.7554	263.20563,462.29675,2366.2397	316.49927,402.136,2194.3037	329.0847,293.15723,2440.832	369.29132,479.98914,2292.224	215.60577,126.70545,2179.0005	225.81833,190.94293,2439.5056	
332.30466,144.13261,2438.1636	329.8153,191.11816,2395.475	342.63715,198.67303,2538.1414	273.32135,234.81013,2553.4307	329.8153,191.11816,2395.475	315.3695,182.60638,2252.8088	281.2028,159.16864,2158.162	325.0982,241.75484,2372.39	329.03967,294.57022,2439.1284	256.0659,367.18726,2316.9243	310.84137,292.10904,2259.481	263.0513,462.13507,2374.937	315.30997,403.4264,2205.9458	329.03967,294.57022,2439.1284	367.17566,482.22064,2298.7979	226.59167,117.68204,2190.8232	228.82092,191.105,2439.8647	
333.27692,144.09119,2443.3467	330.3853,190.59647,2405.3975	337.6403,197.9227,2554.015	275.2014,237.41266,2538.532	330.3853,190.59647,2405.3975	322.1748,182.30533,2256.78	284.31924,160.58546,2157.9358	325.19797,240.97868,2382.5728	325.12543,293.26794,2454.458	252.51633,365.52484,2335.051	314.259,291.3252,2265.038	259.4032,459.73584,2393.6821	322.489,401.94965,2215.0024	325.12543,293.26794,2454.458	373.1255,481.5559,2304.5337	237.53535,112.5051,2206.313	232.76889,192.45465,2435.722	
333.66055,144.10017,2445.961	329.92874,190.95352,2410.0583	331.15787,197.87392,2561.3706	278.35162,240.99135,2539.4492	329.92874,190.95352,2410.0583	328.53497,183.10594,2258.746	288.50302,164.58243,2156.3474	324.34143,241.17902,2386.46	319.89664,293.021,2458.9568	250.02069,367.469,2324.3179	317.28198,291.7425,2266.7664	258.19693,461.76764,2384.6484	322.6787,402.8402,2207.0422	319.89664,293.021,2458.9568	372.49155,481.96518,2303.5215	249.90543,110.11249,2220.7954	238.09158,194.35678,2433.33	
334.3449,144.67049,2448.305	330.31372,191.21313,2413.434	328.21304,197.82518,2565.992	277.655,239.1769,2523.1646	330.31372,191.21313,2413.434	332.69788,183.70874,2260.8762	291.58167,172.82745,2150.0627	324.21185,241.30136,2389.5608	317.095,292.78918,2461.0947	253.03758,372.18997,2325.853	318.95367,291.97916,2270.2803	260.71045,467.11932,2380.0105	321.37076,402.94882,2212.771	317.095,292.78918,2461.0947	372.52853,481.32587,2307.727	262.46588,109.85068,2219.5806	236.52075,192.23506,2418.6318	
