274.56476,133.72287,2676.9114	263.2159,176.90219,2651.052	232.30524,169.86816,2655.0667	190.65323,200.5434,2593.412	263.2159,176.90219,2651.052	294.22037,183.95755,2647.0374	331.62927,190.38559,2493.6597	252.1064,221.46646,2625.2593	219.82343,262.0494,2602.1365	197.50705,354.9076,2580.0486	261.7725,271.79074,2596.7966	176.1074,435.9336,2659.3376	280.3148,365.0843,2581.422	219.82343,262.0494,2602.1365	308.07047,452.918,2566.4026	331.76495,137.46547,2324.9092	205.49884,183.91617,2346.9834	
273.60043,135.13245,2688.0703	259.5489,176.77399,2654.2202	229.30206,168.24408,2662.5784	183.17346,193.1788,2600.1897	259.5489,176.77399,2654.2202	289.9868,185.35777,2645.862	327.7677,182.77582,2489.1047	245.66049,220.27193,2621.3467	210.81137,258.85706,2594.0374	189.08794,351.46762,2588.015	252.11617,270.9183,2582.909	170.3735,433.6651,2663.6653	274.3667,363.95166,2574.0417	210.81137,258.85706,2594.0374	307.80316,450.5097,2553.4563	332.72284,125.27371,2352.2175	198.82677,181.33043,2361.4077	
271.79553,137.3807,2692.5662	255.57516,177.81235,2652.9817	225.86848,167.97678,2663.9338	179.58855,187.9516,2608.0532	255.57516,177.81235,2652.9817	285.52814,187.72946,2642.0295	324.22894,174.72546,2484.6836	239.34628,220.45049,2615.544	202.30768,257.31766,2585.4167	182.80411,350.07034,2590.9402	243.10017,271.3761,2570.7957	168.23677,435.13275,2668.0093	269.40997,362.66895,2582.646	202.30768,257.31766,2585.4167	306.4231,448.76892,2538.0833	333.04535,114.63964,2386.6504	192.95084,178.0194,2362.742	
269.26166,140.43259,2685.332	251.24774,180.1961,2647.4575	222.0469,169.38142,2661.8672	172.2662,183.85767,2603.6006	251.24774,180.1961,2647.4575	280.7682,191.12915,2633.0479	319.79745,167.4223,2485.9102	233.23918,222.41475,2611.249	194.75446,258.05524,2584.6743	177.56725,350.62558,2601.1597	234.84387,273.64447,2565.4067	168.28857,437.33966,2681.4604	265.08057,363.33322,2588.561	194.75446,258.05524,2584.6743	304.2842,448.67407,2538.081	333.33685,105.824814,2417.9917	188.24963,175.03403,2363.498	
266.19464,143.17102,2681.7214	246.23141,182.30423,2645.9685	217.72827,170.37929,2663.7434	164.93913,179.96072,2612.4001	246.23141,182.30423,2645.9685	275.1201,194.39047,2628.1936	314.364,162.99301,2495.006	226.34259,223.91423,2612.6926	186.5118,258.00485,2591.3154	172.47511,350.61176,2611.9915	225.54951,275.27042,2567.518	167.47311,436.13168,2693.1667	258.65784,363.31427,2601.718	186.5118,258.00485,2591.3154	300.0306,446.31042,2533.7798	331.4679,102.37302,2454.9888	183.66528,174.28897,2378.223	
262.65448,146.20616,2689.8474	241.6727,184.36293,2647.7961	213.50403,171.90396,2666.6409	159.21545,175.90536,2611.6755	241.6727,184.36293,2647.7961	270.24518,197.0005,2628.9514	309.37744,160.75305,2505.541	220.66792,225.3901,2610.4119	179.82271,258.60617,2585.6365	169.3665,352.37192,2597.4165	218.47226,276.70145,2560.4187	168.60115,437.23782,2682.0251	254.7258,363.294,2604.0835	179.82271,258.60617,2585.6365	298.3418,447.71466,2521.6426	328.67694,101.40674,2486.352	178.74805,172.63358,2378.284	
258.94925,149.3323,2683.9314	237.01039,186.78157,2645.881	209.3488,173.60052,2666.8157	155.4175,173.37988,2617.3967	237.01039,186.78157,2645.881	265.1132,200.17285,2624.9465	304.52924,158.99396,2515.7686	214.90509,227.49368,2612.6343	173.42299,259.7324,2593.407	165.09155,353.2335,2609.69	211.24246,278.8823,2565.368	169.22871,436.9675,2699.5837	248.12836,364.05066,2624.4192	173.42299,259.7324,2593.407	290.86243,446.66614,2537.8457	326.2432,100.57605,2515.0	172.48528,172.41748,2387.044	
256.05707,150.4033,2680.9507	233.17874,187.40567,2645.6233	205.89243,173.66315,2667.506	149.79245,172.97388,2623.717	233.17874,187.40567,2645.6233	260.9202,201.37743,2623.7405	301.4496,158.08804,2523.3782	210.24213,227.79152,2614.6873	168.25938,259.23584,2598.4053	161.94229,353.0739,2608.6804	205.46413,279.16614,2569.0972	170.62212,436.20197,2702.8992	244.53113,363.93536,2619.2642	168.25938,259.23584,2598.4053	286.08444,445.2068,2540.626	322.96335,100.32323,2540.5266	168.66876,172.55637,2395.1262	
253.37453,151.66376,2679.4434	229.9136,188.59575,2645.482	202.73732,174.4806,2666.3894	146.79893,173.05618,2612.35	229.9136,188.59575,2645.482	257.5229,202.93578,2624.5745	297.35754,158.20593,2534.1768	206.57349,228.84364,2615.8066	164.28806,259.88287,2600.1333	160.15672,353.7855,2610.8823	201.30783,280.25787,2572.1294	171.37756,436.5865,2699.177	241.0232,365.07562,2616.02	164.28806,259.88287,2600.1333	280.4258,445.4931,2542.9695	321.14233,102.50313,2562.4011	166.57709,173.62888,2380.946	
250.84016,151.59271,2669.6877	226.06677,188.60535,2643.72	199.49934,173.44662,2664.7969	142.53719,173.04921,2626.234	226.06677,188.60535,2643.72	253.06125,204.00769,2622.643	293.90298,160.92645,2556.0054	201.53403,228.26158,2620.6372	158.67946,257.83237,2611.669	155.89484,350.81842,2633.1748	194.64647,279.5308,2583.44	169.48024,433.52252,2707.2705	234.26572,363.96625,2629.165	158.67946,257.83237,2611.669	270.02118,441.78394,2556.2197	316.24332,104.64522,2574.1846	161.15523,175.09845,2395.4155	
246.51456,151.37607,2664.2148	221.0274,188.1283,2645.41	194.62015,171.95029,2660.782	139.88542,173.07098,2635.0562	221.0274,188.1283,2645.41	247.74335,204.4954,2630.0378	289.53793,162.4029,2571.3555	195.69212,227.29745,2627.0107	152.22064,255.69395,2618.9128	152.44519,348.3294,2643.8706	187.91924,278.43414,2598.3103	168.8621,434.84998,2706.6675	226.69928,362.6932,2644.8223	152.22064,255.69395,2618.9128	259.4447,441.15665,2566.793	313.05814,106.501785,2587.2148	155.75394,177.30856,2404.6301	
243.75162,150.83847,2671.5627	218.04465,187.28027,2650.1414	191.54486,170.68741,2660.6128	136.63042,172.60213,2624.0024	218.04465,187.28027,2650.1414	244.75464,204.00478,2639.67	286.8712,162.64264,2581.1514	192.42044,226.20802,2631.3047	148.54086,254.20145,2619.4802	152.94923,346.3839,2651.3489	184.40886,277.2547,2605.4558	170.52176,435.1677,2697.918	224.5517,360.7255,2651.1914	148.54086,254.20145,2619.4802	254.24661,441.3619,2566.676	309.8144,106.29643,2600.9644	154.83562,179.55984,2401.6333	
240.65689,150.0957,2674.2446	214.70181,186.33629,2653.0845	188.20699,169.42142,2660.6753	135.21631,173.20456,2616.9868	214.70181,186.33629,2653.0845	241.3487,203.3482,2645.4937	283.21057,162.33255,2586.5588	188.82735,225.06398,2634.9072	144.69199,252.68542,2621.8123	150.7103,344.2339,2663.579	180.56447,276.01938,2611.6477	170.77478,435.58002,2706.5293	218.49207,359.99207,2661.7388	144.69199,252.68542,2621.8123	246.90776,440.32233,2573.9875	306.8248,106.38339,2602.058	155.19386,181.24905,2399.0781	
237.74042,149.30846,2675.5999	211.75897,185.61075,2655.7268	185.18161,168.67786,2661.7476	131.594,170.8677,2621.9878	211.75897,185.61075,2655.7268	238.45709,202.6206,2649.706	280.7538,162.69653,2584.282	186.01738,224.37724,2638.8796	141.98581,252.0293,2626.0642	150.95119,342.95013,2673.8223	177.95953,275.29028,2618.0007	170.94522,435.32156,2706.8655	214.40616,359.4546,2671.8132	141.98581,252.0293,2626.0642	242.29643,439.8542,2581.2673	305.2515,106.75821,2595.5317	152.09142,181.24745,2407.4023	
235.1438,147.93854,2666.7727	209.23457,184.94601,2654.9626	182.73169,167.97656,2661.7903	130.29338,171.98117,2635.996	209.23457,184.94601,2654.9626	235.87415,202.00298,2648.135	278.4394,163.03456,2584.6343	183.67883,223.78214,2643.8257	140.08022,251.34042,2637.2617	151.59293,341.57336,2687.3809	175.79555,274.59363,2628.1157	171.03886,434.40997,2710.5027	210.92804,359.15582,2678.1125	140.08022,251.34042,2637.2617	237.6483,439.20032,2589.5767	303.89392,107.29636,2594.8896	149.1477,181.38115,2422.2502	
232.85303,147.16179,2652.8574	207.15845,184.73785,2653.2246	180.8008,167.70032,2661.5393	129.51003,173.28696,2638.0134	207.15845,184.73785,2653.2246	233.68181,201.8825,2644.91	276.8983,163.21051,2581.3054	181.98032,223.6304,2651.5474	139.17902,250.9696,2655.44	151.62306,340.77203,2701.2283	174.43573,274.2236,2644.3003	171.35294,433.96545,2716.8357	208.38153,359.2733,2682.1243	139.17902,250.9696,2655.44	234.55038,438.58945,2596.4148	303.1616,107.68977,2588.441	147.71826,181.65265,2425.9617	
230.22237,147.10556,2655.9072	204.9602,184.92227,2656.067	178.37761,168.24709,2663.8962	126.78311,173.98627,2637.0093	204.9602,184.92227,2656.067	231.69998,201.69606,2648.2375	275.10754,163.2162,2573.1592	180.3234,224.12883,2654.4126	137.90504,252.03337,2658.0034	151.08037,342.3055,2690.1323	173.47704,274.78018,2647.5132	170.87117,436.82355,2700.9	206.99854,360.69318,2664.5967	137.90504,252.03337,2658.0034	232.74133,439.89963,2581.8174	302.75174,107.73125,2576.611	147.40094,184.50041,2431.867	
227.78569,145.60449,2657.428	203.30566,183.88109,2658.4958	176.48138,167.62317,2666.014	124.4747,176.45865,2638.4998	203.30566,183.88109,2658.4958	230.28207,200.23122,2650.9778	272.64948,163.39166,2563.5881	179.34386,223.4402,2657.8438	137.46442,251.96149,2662.2283	151.95154,341.90363,2695.5007	173.3442,274.11798,2652.155	171.18538,436.36224,2701.8875	206.87665,360.06534,2665.594	137.46442,251.96149,2662.2283	232.21065,438.52127,2582.9407	301.64648,108.155914,2561.7993	146.61356,187.23164,2432.32	
223.10281,144.51099,2657.6716	200.05942,183.71024,2659.8591	172.76991,168.4252,2668.0278	124.31677,179.89687,2649.7085	200.05942,183.71024,2659.8591	227.51706,199.08943,2651.6904	269.97263,163.61731,2548.3027	177.59315,224.04643,2660.9585	136.94301,253.93687,2667.5332	151.6402,343.75186,2699.058	173.42291,274.8047,2656.5825	171.19653,439.08252,2703.13	206.48602,360.9063,2666.9932	136.94301,253.93687,2667.5332	232.25041,439.7212,2580.5796	298.20245,107.794846,2543.0632	145.57094,188.85089,2439.8352	
