307.20038,146.64995,2495.2478	308.4673,195.15152,2545.7173	275.85922,194.25381,2579.2493	248.3542,233.02255,2491.897	308.4673,195.15152,2545.7173	341.94586,196.07318,2512.1853	355.36478,243.49887,2459.1924	309.53906,241.53757,2602.5305	290.07153,284.63675,2681.233	269.209,375.37103,2518.9194	331.39868,287.26825,2637.4546	255.11646,443.2178,2559.3179	357.83936,378.23346,2477.126	290.07153,284.63675,2681.233	378.71503,462.95752,2546.9087	324.3785,212.61833,2268.0288	265.1674,196.7391,2232.284	
306.99908,152.35957,2487.571	308.19653,200.59766,2541.82	275.63864,199.48688,2576.7249	247.22668,238.0193,2496.4536	308.19653,200.59766,2541.82	341.66104,201.73938,2506.9153	354.1057,250.65344,2457.0913	309.3585,246.74147,2601.7808	290.05673,289.34525,2684.518	269.16177,378.05865,2486.2148	331.23178,292.29266,2638.9648	255.55203,445.65753,2551.1082	359.8738,381.8313,2457.721	290.05673,289.34525,2684.518	379.21832,464.6658,2547.251	323.9756,220.37157,2267.4773	262.66586,202.64163,2229.142	
306.84888,159.04282,2484.265	307.611,207.0437,2540.034	275.2414,205.14665,2577.0356	246.14638,244.42902,2496.7666	307.611,207.0437,2540.034	340.93762,208.99686,2503.0322	353.08347,258.0804,2459.0674	308.1029,252.9433,2601.9836	288.30582,294.7152,2688.0876	268.01196,377.6636,2442.0305	329.20898,298.7375,2639.779	253.67346,446.63464,2547.9773	359.98724,386.90567,2440.912	288.30582,294.7152,2688.0876	376.63562,467.61197,2550.4875	323.7898,228.41403,2263.5713	262.55505,209.47484,2237.7932	
306.28906,166.89597,2483.0916	306.88342,214.84096,2539.6755	274.9006,212.4214,2580.9688	245.50854,252.11043,2501.3972	306.88342,214.84096,2539.6755	339.92346,217.34048,2498.3823	352.29962,264.8028,2463.0413	307.24448,260.48828,2602.7212	287.56775,301.57004,2692.7253	269.62314,380.35382,2415.3499	328.01825,306.43213,2638.8083	255.10135,447.82825,2544.8232	363.14752,384.18686,2401.035	287.56775,301.57004,2692.7253	374.83624,461.29364,2544.0068	323.68054,236.22044,2265.2224	261.74652,217.0729,2244.6191	
306.46756,174.375,2482.0002	306.69702,222.04245,2538.2708	274.84595,219.24748,2581.156	246.20316,260.46005,2499.2031	306.69702,222.04245,2538.2708	339.64288,224.9335,2495.3855	351.41824,272.22693,2466.5283	306.8412,267.5391,2601.3882	287.05298,308.2088,2692.487	270.23615,382.17657,2392.115	327.32703,313.60846,2636.5242	255.2382,448.5912,2538.3518	366.64728,382.15515,2376.2004	287.05298,308.2088,2692.487	376.53815,457.1172,2507.1865	323.5597,244.30006,2264.1611	262.04468,224.67172,2246.781	
306.58295,181.07932,2473.998	307.50827,228.66583,2533.0872	275.17227,226.47565,2571.463	247.54187,267.45947,2492.6416	307.50827,228.66583,2533.0872	340.83914,230.9234,2494.7114	351.77798,280.37744,2460.3242	308.27612,274.03992,2596.7988	288.7752,315.04495,2685.5696	273.47202,384.8844,2366.2395	329.62393,319.47852,2635.4514	257.17505,449.54547,2530.358	371.88525,379.7662,2361.6765	288.7752,315.04495,2685.5696	377.18042,454.57416,2515.3833	325.20193,253.2624,2262.8052	264.4049,230.44519,2241.5762	
307.02393,187.81384,2476.9578	308.1695,235.33765,2531.5603	275.577,233.49994,2567.3962	249.06837,273.44504,2478.3455	308.1695,235.33765,2531.5603	341.69797,237.22813,2495.7244	352.63687,287.05634,2468.6553	309.10806,280.8352,2592.0845	289.5839,322.3291,2675.992	273.0451,387.9729,2349.4607	330.7869,326.2183,2629.2253	256.52173,451.1537,2526.5198	372.71872,381.6989,2347.5881	289.5839,322.3291,2675.992	375.31628,456.04956,2514.7717	328.1972,261.3847,2258.1782	266.81506,236.70377,2233.0288	
308.0109,193.49512,2478.422	308.9177,241.19632,2530.6042	276.08813,239.45718,2563.596	250.68579,279.6056,2464.1726	308.9177,241.19632,2530.6042	342.61456,242.9814,2497.6125	353.1889,292.91263,2463.3174	309.7159,286.73633,2589.2178	289.8918,328.45193,2669.3604	272.98267,388.58182,2340.8772	331.40332,332.09808,2626.3022	255.7908,450.50903,2529.9067	373.08246,381.5934,2343.477	289.8918,328.45193,2669.3604	374.62906,455.29822,2519.307	329.89633,266.20306,2248.9434	266.91995,242.47891,2222.885	
308.64807,196.96284,2479.161	309.5895,244.705,2530.6348	276.6397,243.07668,2562.1707	251.4863,283.7385,2465.0889	309.5895,244.705,2530.6348	343.37085,246.37442,2499.0989	354.6556,296.55038,2450.6584	310.42365,290.21497,2588.6797	290.5557,332.02136,2667.3025	274.22653,386.96545,2337.2046	332.21057,335.463,2626.1467	256.8348,447.602,2532.2195	374.6999,379.46082,2340.047	290.5557,332.02136,2667.3025	374.38138,452.7259,2521.9553	332.7148,268.65167,2241.0068	271.298,245.83147,2234.9043	
309.12158,198.72421,2479.528	310.07117,246.49078,2531.5571	277.0874,244.92802,2562.6245	251.91864,285.5491,2454.045	310.07117,246.49078,2531.5571	343.87454,248.09238,2500.4897	356.2633,298.57336,2441.3281	310.93036,292.00882,2588.837	291.05334,333.8989,2666.3901	274.59537,385.93823,2328.7153	332.77106,337.2391,2625.8433	256.75598,446.20377,2536.723	375.30374,377.62177,2335.7983	291.05334,333.8989,2666.3901	373.95786,450.61578,2521.6733	336.097,268.07037,2233.6528	274.06204,245.82457,2232.7778	
309.50864,198.09763,2488.2095	310.67212,245.91827,2535.8662	277.7953,244.57202,2568.0037	252.41086,284.90262,2450.0254	310.67212,245.91827,2535.8662	344.39297,247.29909,2503.7288	359.85214,296.02222,2432.6548	311.72745,291.61832,2589.9746	292.04803,333.89676,2665.0571	275.65698,383.82556,2328.4802	333.76205,337.024,2623.109	257.1748,443.77264,2532.484	376.1276,374.59338,2332.317	292.04803,333.89676,2665.0571	374.46008,448.0468,2518.1743	338.48804,263.6136,2231.9016	273.99228,244.04906,2231.4197	
310.43677,195.85759,2484.5334	311.39728,243.83641,2536.0054	278.30292,242.36987,2564.5427	253.11813,281.8324,2443.4963	311.39728,243.83641,2536.0054	345.24493,245.33632,2507.468	360.96652,292.04828,2426.805	312.03973,289.41003,2592.3057	291.87314,331.50253,2667.2358	274.75507,380.66046,2334.093	333.731,334.61166,2629.976	256.39832,440.8479,2538.5947	374.46274,371.74118,2346.891	291.87314,331.50253,2667.2358	376.48984,445.17743,2501.3198	342.91428,254.71185,2230.7195	275.1588,237.76688,2228.6558	
310.69684,192.456,2483.213	311.48837,240.00716,2537.0364	278.46472,238.46367,2566.5437	252.82803,278.0213,2442.25	311.48837,240.00716,2537.0364	345.28928,241.58696,2507.529	362.30682,286.07578,2420.4001	312.1274,285.51828,2594.9775	292.0313,327.43243,2672.174	275.26617,377.1679,2345.922	333.74857,330.67392,2633.6633	257.0885,438.1889,2542.173	374.69583,367.92148,2349.7122	292.0313,327.43243,2672.174	375.06464,442.63977,2513.9026	345.40747,245.71588,2232.662	275.8051,230.37563,2234.8823	
310.8386,188.14612,2482.5637	311.24353,235.64706,2538.7551	278.4012,233.77109,2570.3948	252.38196,271.66687,2439.1418	311.24353,235.64706,2538.7551	344.9148,237.57039,2507.1155	365.3088,279.80988,2420.2	311.66772,281.03848,2599.0464	291.50638,322.5136,2679.9893	274.83502,373.96954,2360.8032	332.96094,326.2589,2638.686	256.6895,436.28073,2545.9287	374.9239,366.43024,2353.5393	291.50638,322.5136,2679.9893	372.7102,440.9346,2526.709	347.915,235.19247,2242.1096	276.24762,222.48526,2230.736	
310.81412,182.94809,2481.2263	311.12375,230.10155,2538.8398	278.16736,228.28345,2568.6624	251.0955,266.30484,2442.0693	311.12375,230.10155,2538.8398	344.8636,231.96288,2509.0173	366.9887,272.4466,2416.5986	311.50415,275.43253,2601.4697	291.27396,316.8543,2683.5625	275.23795,371.29944,2366.5674	332.7624,320.4361,2644.6367	256.65012,435.00458,2543.63	374.92548,363.43857,2366.192	291.27396,316.8543,2683.5625	375.97964,438.13412,2505.7769	349.40234,225.73932,2242.9617	275.6503,216.53484,2236.6975	
311.03445,177.91376,2481.066	311.43817,225.05829,2539.2283	278.4106,223.4461,2568.04	251.03928,261.59128,2447.5347	311.43817,225.05829,2539.2283	345.22385,226.70747,2510.4165	369.39258,266.37585,2414.3054	312.00577,270.37366,2603.4758	291.93445,311.88153,2686.5266	276.81992,369.47858,2378.9604	333.4502,315.15417,2648.9202	257.95505,435.02933,2545.9917	373.87653,360.2782,2383.4072	291.93445,311.88153,2686.5266	378.17868,438.31354,2493.6997	352.426,215.61981,2254.034	275.18332,210.50185,2244.88	
311.95502,172.74806,2481.4824	312.35068,220.25215,2539.7363	279.41324,218.53882,2569.948	251.42485,254.48854,2439.769	312.35068,220.25215,2539.7363	346.08118,222.00673,2509.5247	369.8002,260.19928,2417.1536	312.83444,265.63336,2604.5674	292.7435,307.09222,2689.1165	277.47308,368.26154,2383.0823	334.15176,310.55383,2649.6804	258.3547,434.34958,2545.098	373.69275,358.32672,2392.8218	292.7435,307.09222,2689.1165	379.2508,439.2906,2483.9678	354.05798,206.85956,2266.7095	276.4939,203.1117,2239.0261	
