288.00964,126.955376,2425.282	286.0046,173.67833,2374.0728	253.93433,163.86911,2280.4656	272.28952,234.58746,2084.5464	286.0046,173.67833,2374.0728	315.6418,182.74338,2467.68	354.57635,227.03432,2437.02	283.31592,223.31927,2322.3677	259.547,271.56024,2211.7488	274.74057,381.61572,2202.832	300.4026,278.69653,2329.5764	254.13416,471.63684,2305.2214	326.00494,382.3089,2296.0803	259.547,271.56024,2211.7488	331.09515,480.64258,2331.819	395.74374,229.27812,2232.0562	344.97928,281.88232,2062.387	
287.57077,127.40458,2428.142	286.82193,173.844,2373.657	255.55179,163.88496,2275.7002	278.34586,234.55554,2084.8389	286.82193,173.844,2373.657	315.61343,183.01361,2471.6138	356.7418,223.7247,2440.5894	285.14767,223.31802,2319.016	262.9522,271.53827,2202.6892	280.52457,381.33716,2201.353	302.7488,278.62802,2326.0613	259.29706,472.0108,2299.9978	329.30542,381.82867,2301.449	262.9522,271.53827,2202.6892	334.57922,480.31055,2334.2288	400.55157,213.57805,2241.521	351.76743,283.22034,2062.6875	
287.03848,128.0722,2430.6582	288.15393,174.06993,2372.9282	257.89795,164.24985,2269.7083	285.67706,233.43575,2078.0808	288.15393,174.06993,2372.9282	315.88745,183.0713,2476.1482	357.19946,219.54823,2437.4492	288.4132,223.2847,2314.9832	268.96942,271.61633,2192.0247	284.3705,381.7223,2199.871	307.29813,278.24564,2322.0515	262.22446,472.74756,2295.7168	331.41452,382.07056,2301.4265	268.96942,271.61633,2192.0247	337.9439,480.36963,2335.0469	403.22964,198.33488,2248.3167	359.36896,283.24255,2053.7617	
286.9803,129.07416,2422.8806	289.9443,175.53003,2367.23	260.6055,166.4372,2258.966	293.45752,232.00671,2071.6833	289.9443,175.53003,2367.23	316.71686,183.82755,2475.494	356.7831,215.4808,2437.8303	292.05795,224.97472,2311.1592	275.32648,274.12286,2186.9077	286.69086,384.12857,2205.5435	312.11475,279.4718,2323.269	261.89813,474.43787,2299.586	332.26877,383.97247,2304.5835	275.32648,274.12286,2186.9077	338.39423,481.5604,2342.8066	401.5132,183.19887,2254.674	367.35248,282.36017,2040.2438	
286.83643,129.40967,2418.9827	291.58615,176.44965,2364.2483	263.22617,168.07086,2251.3423	300.82162,229.18567,2065.971	291.58615,176.44965,2364.2483	317.36087,184.06467,2477.1543	355.8361,214.29617,2440.0103	295.46893,226.02092,2310.4111	281.40234,275.82495,2185.489	286.59854,385.88098,2208.6653	316.56406,279.95984,2327.659	261.26138,475.3728,2305.5142	332.06604,384.96692,2309.941	281.40234,275.82495,2185.489	338.0811,482.4022,2347.5945	394.25272,172.37146,2261.1138	375.04797,278.06067,2028.8159	
286.56256,129.73929,2417.9968	292.50653,176.56477,2363.7473	265.68195,168.02963,2245.3088	303.47333,224.61203,2071.0627	292.50653,176.56477,2363.7473	316.7712,184.2854,2482.1858	353.84192,212.63344,2440.0815	297.18033,226.176,2310.963	285.0265,276.04773,2183.5806	284.64978,386.1524,2208.4783	318.02853,280.03366,2332.7764	257.74603,475.1827,2305.2166	329.32736,385.37714,2314.4124	285.0265,276.04773,2183.5806	335.02438,483.8291,2342.2607	386.64374,163.11696,2276.8018	377.25012,269.7391,2015.3132	
286.44635,130.07904,2416.9966	292.89215,176.95181,2363.7275	267.64053,168.38118,2240.1018	305.91202,221.09863,2075.6023	292.89215,176.95181,2363.7275	315.6337,184.6705,2487.3533	351.5517,206.14818,2457.6047	298.28412,226.64091,2312.8794	288.0041,276.6505,2184.187	285.02448,386.1585,2216.2312	318.77405,280.35007,2339.8755	256.10153,475.61398,2304.8118	328.96094,385.64758,2319.8667	288.0041,276.6505,2184.187	334.13623,484.63315,2341.5771	378.77493,155.6926,2298.3826	380.74997,259.42838,1999.3289	
285.97443,130.32703,2417.4546	292.14987,177.22392,2369.088	270.64386,168.53903,2236.2485	306.48227,218.75633,2077.345	292.14987,177.22392,2369.088	311.37216,184.98656,2501.9272	351.05847,198.52448,2465.3042	297.80176,227.1698,2324.6821	290.2557,277.36255,2196.2031	285.2002,385.9862,2231.3445	316.13754,280.63855,2364.3496	252.67221,475.48947,2307.9084	326.07944,385.2904,2335.6653	290.2557,277.36255,2196.2031	330.2239,483.3166,2360.3992	373.49167,151.73587,2314.5918	382.73132,247.41606,1986.074	
285.73163,130.36555,2416.145	290.9505,177.74387,2373.2954	274.5618,169.00623,2231.4546	307.689,215.80313,2080.2026	290.9505,177.74387,2373.2954	305.49072,185.49599,2515.1362	351.23596,185.13385,2498.5913	296.74652,227.97118,2336.067	292.71628,278.38538,2208.9365	285.51825,387.09213,2234.257	311.99048,281.15686,2388.7402	251.00912,476.4336,2306.6167	325.6276,385.01685,2334.5776	292.71628,278.38538,2208.9365	328.46097,483.01178,2360.3997	365.4162,150.79408,2318.3364	385.26834,234.38318,1978.5713	
285.13058,130.39935,2416.5093	289.4498,178.00339,2378.9568	277.2651,169.79675,2231.121	311.05734,213.0731,2079.6433	289.4498,178.00339,2378.9568	300.20874,185.24973,2526.7925	360.56143,203.96481,2486.0854	295.45682,228.42758,2349.5713	294.44293,279.22144,2227.156	284.94876,387.52216,2244.2004	308.23596,280.96667,2413.2156	247.4074,476.94464,2305.3477	326.5027,383.34842,2332.519	294.44293,279.22144,2227.156	328.89728,481.08563,2361.5366	389.26807,173.55301,2245.894	389.40094,222.34709,1975.1401	
