287.82996,153.60101,2382.788	287.42102,203.58258,2397.8691	249.90079,203.60837,2395.3005	236.877,261.65656,2369.939	287.42102,203.58258,2397.8691	324.861,203.55682,2400.4377	339.1816,268.8739,2354.1372	287.8061,253.92613,2429.2979	265.1679,303.0649,2459.1091	263.59927,406.45602,2343.2646	311.16443,302.90262,2462.344	268.63727,490.01077,2460.8276	304.10556,406.00552,2348.5117	265.1679,303.0649,2459.1091	302.0697,484.97104,2489.4277	304.67517,326.88327,2213.6602	259.14706,274.66113,2123.806	
287.2171,164.86246,2368.8228	286.73868,215.37077,2387.2214	249.13208,215.3208,2387.6418	239.9742,273.5237,2345.972	286.73868,215.37077,2387.2214	324.35855,215.42076,2386.801	336.69836,280.18866,2335.5664	287.1474,265.69547,2420.6587	264.52026,314.6075,2454.3606	263.29526,417.9547,2339.562	310.5747,314.69012,2453.8313	268.75604,499.08224,2468.5586	303.3002,417.5692,2350.2888	264.52026,314.6075,2454.3606	299.63354,492.9439,2506.4998	299.71664,341.95508,2200.4043	265.21262,284.0144,2092.4932	
287.2993,175.39194,2361.9177	285.7757,225.44368,2379.3894	248.22464,224.38734,2384.0269	241.87799,284.74313,2326.0242	285.7757,225.44368,2379.3894	323.47345,226.50415,2374.752	335.72055,292.02948,2318.8982	284.9586,275.94916,2409.1206	261.2188,324.45923,2441.754	260.61664,429.323,2333.6958	307.15863,325.9891,2435.9497	267.16415,507.89328,2474.026	300.5459,429.7632,2349.4893	261.2188,324.45923,2441.754	296.34073,504.96158,2503.521	296.8078,357.05164,2191.2156	270.40796,291.92834,2069.8218	
287.3761,184.29094,2357.9182	285.08948,234.32646,2372.92	247.59772,232.72673,2381.1455	240.95901,293.3446,2319.024	285.08948,234.32646,2372.92	322.84207,235.93732,2364.6943	335.49646,298.3043,2309.5503	283.63382,285.00543,2399.4805	259.1709,333.3786,2431.2034	262.48676,438.65396,2341.5603	305.34747,335.77603,2420.8787	268.75583,511.39694,2506.1326	301.6441,440.05978,2360.2346	259.1709,333.3786,2431.2034	296.76074,512.6935,2522.214	299.87723,366.4005,2195.7363	272.8856,299.74292,2060.7744	
287.9225,190.7011,2355.894	285.19034,241.1344,2368.1824	247.66255,239.22948,2377.324	239.50627,299.07376,2319.0078	285.19034,241.1344,2368.1824	323.00897,243.05406,2359.0408	335.18616,304.9653,2295.6045	283.27902,292.00894,2391.0454	258.24,340.5042,2419.6538	260.81247,446.39893,2347.3486	304.67838,343.3421,2408.163	266.7107,521.91095,2496.663	301.5883,448.6471,2359.2346	258.24,340.5042,2419.6538	297.23846,524.037,2506.049	301.5265,374.56424,2175.1758	271.5744,306.27826,2061.0647	
288.34973,193.61691,2348.3936	285.12177,244.2119,2365.1697	247.66965,241.76428,2376.3525	241.09125,303.30594,2310.037	285.12177,244.2119,2365.1697	322.92972,246.68275,2353.9868	337.40634,310.9668,2275.8032	282.6786,294.92914,2391.2603	256.67767,342.70978,2424.548	279.13086,440.90576,2372.0955	304.03964,346.40442,2410.1536	300.06216,522.6048,2446.5347	300.54858,453.7269,2320.52	256.67767,342.70978,2424.548	0.0,0.0,0.0	301.55164,374.54486,2113.6758	270.90988,307.6914,2047.96	
289.14365,193.1486,2351.1243	285.86758,243.55573,2366.5293	248.45438,240.8768,2377.9666	241.56482,302.91446,2292.5215	285.86758,243.55573,2366.5293	323.6442,246.26068,2355.092	339.15683,308.53247,2266.3965	283.171,294.14954,2394.3657	257.4684,341.63077,2429.4114	286.04178,438.8431,2390.9626	303.7421,345.54184,2414.993	313.25015,526.8622,2416.43	298.24347,453.681,2258.536	257.4684,341.63077,2429.4114	0.0,0.0,0.0	308.04303,363.50888,2070.3328	270.68878,302.251,2032.9524	
289.77826,189.10446,2353.9924	286.53604,239.3415,2369.661	249.27292,236.49623,2382.957	242.59013,297.78796,2314.269	286.53604,239.3415,2369.661	324.21967,242.2189,2356.3647	342.22604,303.653,2246.693	283.77142,289.74167,2400.627	258.1781,336.76672,2439.966	287.44217,437.00644,2363.3503	304.13455,340.96402,2423.22	0.0,0.0,0.0	288.23373,446.47162,2227.737	258.1781,336.76672,2439.966	0.0,0.0,0.0	319.92645,346.0121,2019.216	267.3151,295.05463,2054.4846	
290.09137,181.18822,2362.43	286.86475,231.68596,2376.201	249.91263,228.7133,2393.0693	237.90517,287.51102,2346.64	286.86475,231.68596,2376.201	324.34525,234.70111,2359.3325	350.01154,290.69025,2222.8523	283.98538,282.0673,2406.7654	258.45258,328.92307,2447.9534	285.37653,429.89563,2337.0981	304.10287,333.46683,2426.7063	0.0,0.0,0.0	282.9778,435.75684,2205.5342	258.45258,328.92307,2447.9534	0.0,0.0,0.0	333.3133,318.28802,1978.917	260.51678,282.24463,2091.2666	
291.48172,170.10701,2381.6482	287.95087,220.20898,2386.8923	251.2471,217.30482,2405.4233	230.57819,271.92554,2358.8223	287.95087,220.20898,2386.8923	325.22903,223.15858,2368.3613	360.50836,265.95007,2215.933	284.79016,270.76605,2410.8438	259.0003,318.05313,2446.4624	280.43613,420.00916,2310.9727	304.6015,322.62558,2423.128	0.0,0.0,0.0	286.7873,423.93805,2193.3298	259.0003,318.05313,2446.4624	0.0,0.0,0.0	350.38922,279.98883,1957.8162	254.13657,264.60535,2116.819	
