213.72125,129.91641,2761.938	209.97748,173.53537,2752.8003	179.59564,171.81586,2769.7734	157.74034,219.0786,2756.089	209.97748,173.53537,2752.8003	240.73633,175.27621,2735.8271	253.03821,219.84607,2780.517	206.8013,217.996,2750.7927	183.75024,261.03845,2759.8604	189.00864,347.86035,2801.623	223.65144,264.01672,2737.71	188.07216,427.25128,2734.1794	235.82582,353.92374,2695.8237	183.75024,261.03845,2759.8604	249.50848,436.02014,2639.8025	211.05891,216.43494,2557.53	165.34537,203.53467,2501.7268	
215.4386,129.8808,2749.8787	211.3002,173.7843,2744.0789	180.4629,171.54633,2755.3743	159.55594,218.62251,2723.5134	211.3002,173.7843,2744.0789	242.3924,176.0408,2732.7834	254.10362,219.87286,2776.4897	207.78659,218.3724,2745.1802	184.14287,261.22345,2753.6584	189.17697,348.27933,2794.84	224.5172,264.6352,2738.9045	188.07309,428.01276,2734.2698	237.58597,354.46375,2691.4697	184.14287,261.22345,2753.6584	250.75177,437.58322,2634.7588	212.2315,216.52666,2550.448	169.17128,202.8559,2473.0735	
216.74948,130.45694,2743.957	213.0443,174.33282,2737.6497	181.64027,172.24503,2740.751	160.90222,218.3287,2697.8298	213.0443,174.33282,2737.6497	244.51955,176.42537,2734.5483	251.61642,219.32182,2785.803	209.97617,219.05508,2737.6304	186.38568,262.34717,2739.6375	192.29436,349.76688,2781.179	227.46075,265.21094,2735.5847	190.03778,430.13116,2726.7712	241.66425,355.06226,2672.9949	186.38568,262.34717,2739.6375	254.1489,438.54276,2616.4915	219.79944,216.64227,2543.0745	172.33156,202.15317,2453.773	
218.45518,129.80704,2741.4146	214.44287,173.80948,2732.73	182.6642,171.43983,2729.3936	160.72798,218.01102,2690.4028	214.44287,173.80948,2732.73	246.14401,176.17336,2736.0664	254.10788,219.90729,2795.3823	211.14572,218.58914,2731.0813	187.08397,261.94678,2727.2551	191.1049,349.6385,2771.5955	228.57217,264.89667,2731.61	188.07158,428.3322,2728.453	241.70781,355.0859,2654.6216	187.08397,261.94678,2727.2551	253.91843,438.65448,2600.3604	227.91937,217.46173,2543.5867	176.52045,202.14186,2452.9592	
221.02,131.06853,2730.5903	216.73335,175.1753,2723.617	184.52928,172.25493,2709.935	162.3547,218.16571,2674.1445	216.73335,175.1753,2723.617	248.6155,178.06647,2737.2988	255.60541,220.53714,2803.108	213.04631,220.08244,2723.0513	188.3121,263.398,2713.543	192.90445,351.0285,2765.2197	230.26555,266.60794,2731.4282	188.70226,430.06723,2724.2222	244.0709,356.71976,2644.7385	188.3121,263.398,2713.543	257.17764,443.3813,2581.9995	235.39815,217.06749,2545.0571	182.82623,203.05948,2449.0635	
223.17398,130.85219,2723.7095	218.69275,175.09749,2716.1882	186.22026,171.7537,2693.5442	164.29688,218.21425,2648.048	218.69275,175.09749,2716.1882	250.62825,178.38599,2738.8323	259.7806,218.97864,2787.862	214.70203,220.10126,2715.0068	189.51082,263.4591,2699.0444	193.23114,351.7468,2748.0913	231.67526,266.81107,2728.6064	188.5832,429.14145,2722.0347	246.82202,356.55246,2626.8474	189.51082,263.4591,2699.0444	258.96323,443.95108,2557.3438	238.62021,217.83282,2524.1465	189.42809,202.33519,2438.9524	
226.55753,130.24394,2720.201	221.4697,174.40945,2710.621	188.93692,170.18405,2680.0679	165.82564,217.61844,2625.4155	221.4697,174.40945,2710.621	253.27722,178.54068,2741.1743	262.06567,220.20488,2804.8242	216.51035,219.38525,2706.8228	190.25616,262.40244,2683.0852	193.80717,351.24902,2731.9421	232.50632,266.54193,2722.9636	188.08086,428.45355,2721.3586	248.074,356.2733,2612.9053	190.25616,262.40244,2683.0852	260.45532,445.18976,2532.4648	247.37074,216.90274,2537.4663	195.77359,202.13162,2433.3018	
230.4195,131.02548,2719.0134	224.81927,174.76273,2704.45	192.30173,169.91458,2667.0662	168.49667,217.60966,2608.6558	224.81927,174.76273,2704.45	256.45007,179.47864,2741.8337	264.32806,221.18039,2823.3857	219.29668,219.72401,2695.6357	192.38736,262.63858,2662.435	196.54395,352.20242,2710.4722	234.70425,267.2799,2711.208	189.27606,430.28622,2712.6187	252.85956,356.62305,2591.88	192.38736,262.63858,2662.435	263.67038,448.60703,2507.4038	257.53378,216.87694,2555.8271	202.93736,202.1443,2430.9026	
233.64938,131.45764,2708.0708	228.6305,175.99365,2696.0264	196.29352,171.29358,2647.1016	173.09795,217.69823,2587.9517	228.6305,175.99365,2696.0264	259.81473,180.52615,2744.9512	267.49393,223.0161,2835.2866	223.73068,221.18797,2688.417	197.55298,264.6623,2648.816	200.52501,354.65466,2696.871	239.55197,268.56882,2712.7993	191.75623,432.40533,2714.0574	257.6721,357.87152,2588.0537	197.55298,264.6623,2648.816	267.38693,449.35724,2503.7065	264.7928,217.5555,2568.3618	212.87833,202.34348,2432.589	
238.89255,131.38028,2702.9944	233.62888,175.9914,2688.988	201.64572,170.86908,2631.2715	179.29881,217.94775,2559.9897	233.62888,175.9914,2688.988	264.26788,180.8984,2746.7046	270.74747,223.75446,2848.6335	228.6237,221.25653,2678.2954	202.55817,264.84247,2629.9485	201.84442,355.49698,2676.0193	244.01349,268.8698,2705.257	191.09369,430.78815,2699.806	259.74203,358.4781,2565.0474	202.55817,264.84247,2629.9485	267.21768,449.5,2480.9634	272.46194,218.2461,2582.3452	224.87306,202.05249,2426.852	
