228.82733,144.22482,2206.3384	235.66232,196.68637,2165.317	192.57117,197.1004,2068.0781	135.76823,178.61218,1883.3456	235.66232,196.68637,2165.317	275.0496,196.30792,2262.5562	324.33395,187.32582,2251.623	243.39062,253.67494,2137.263	226.98627,315.53787,2053.7207	243.6226,439.98865,2015.957	274.415,308.99332,2164.6973	0.0,0.0,0.0	300.38055,413.3048,2250.714	226.98627,315.53787,2053.7207	0.0,0.0,0.0	345.74823,151.12827,2041.7881	204.0694,141.41187,1800.9504	
218.52171,133.53302,2211.8171	225.7799,183.70273,2156.8657	181.54424,183.89612,2063.8962	125.09801,157.94156,1905.5645	225.7799,183.70273,2156.8657	266.3597,183.52531,2249.8352	311.02765,163.98636,2225.651	234.98212,239.81291,2116.6936	218.86801,301.25723,2022.6155	229.28197,424.79144,2028.0497	268.91357,295.09103,2130.4275	0.0,0.0,0.0	283.66876,400.8018,2237.7468	218.86801,301.25723,2022.6155	0.0,0.0,0.0	327.46817,116.89634,2031.1812	180.108,105.36246,1808.7552	
208.62625,122.84898,2208.3071	211.4791,171.51764,2141.9941	165.69746,167.86368,2055.994	114.97595,138.28235,1929.703	211.4791,171.51764,2141.9941	253.72641,174.88953,2227.9944	293.974,142.43518,2205.6316	216.51343,227.07039,2085.8293	194.10321,286.3836,1979.0574	209.31697,407.10303,2036.0831	248.20065,285.04504,2080.2717	0.0,0.0,0.0	263.41534,390.37408,2211.6448	194.10321,286.3836,1979.0574	0.0,0.0,0.0	308.0316,84.77942,2030.4956	152.31989,72.45734,1814.5121	
198.0894,112.67082,2206.006	199.14209,160.44354,2132.266	152.12154,155.52611,2052.7222	102.77826,116.67003,1935.4276	199.14209,160.44354,2132.266	242.78061,165.0073,2211.81	276.33994,117.39209,2177.5757	202.13663,215.72592,2069.994	176.5129,274.1297,1960.935	194.93098,391.11914,2058.7139	232.80908,274.73154,2054.5083	0.0,0.0,0.0	248.20757,382.60287,2199.7285	176.5129,274.1297,1960.935	247.687,490.3784,2215.9805	289.5633,48.524567,2020.7322	122.2318,38.935257,1816.2833	
186.87306,104.408676,2191.8735	185.34451,152.10802,2116.6677	137.24272,145.34433,2041.9227	90.69762,99.507,1942.7177	185.34451,152.10802,2116.6677	230.16496,158.41031,2191.4128	259.3648,98.405304,2164.0942	185.1272,207.67502,2052.5903	155.08583,265.23444,1944.4183	178.4648,386.20743,2044.6842	213.41254,268.34302,2032.6077	192.1497,501.9056,2053.6323	226.29652,379.2879,2163.9902	155.08583,265.23444,1944.4183	222.04938,487.23306,2192.1711	267.31622,22.443695,2025.9375	93.87665,14.560242,1834.379	
174.5784,97.72406,2178.7268	173.05151,145.38864,2102.8086	124.23239,138.09871,2025.3102	76.959,86.451355,1944.3131	173.05151,145.38864,2102.8086	218.40012,152.16034,2180.307	242.63326,85.63928,2160.3628	172.67787,201.18561,2038.6431	142.0619,258.82687,1928.8208	163.91359,380.90942,2018.4192	201.13205,262.31073,2020.1346	180.71188,498.00867,2028.3563	211.36972,375.4795,2136.3247	142.0619,258.82687,1928.8208	201.60655,484.6156,2163.187	241.31337,6.038864,2036.6389	67.30995,-1.1518402,1858.1959	
160.86258,92.278015,2165.6785	160.57072,140.98483,2088.9778	110.97185,134.56506,2008.4076	63.425262,78.73242,1939.8324	160.57072,140.98483,2088.9778	206.4857,146.92773,2169.5479	226.72794,76.611725,2162.8367	161.75511,197.12158,2027.0378	132.46812,255.70267,1917.6268	149.19937,380.45953,1986.9166	192.1192,257.84015,2012.5688	156.01472,498.6286,2007.1075	194.97638,374.351,2101.4775	132.46812,255.70267,1917.6268	179.416,482.0282,2144.4016	217.48909,-4.3043213,2050.786	43.762085,-7.9334564,1879.5621	
146.41026,89.62877,2147.304	147.99515,138.46921,2075.561	97.98506,133.01508,1987.0883	49.150238,76.16499,1933.2809	147.99515,138.46921,2075.561	193.91608,143.47736,2164.0337	210.53094,70.64853,2167.139	151.7521,194.9702,2017.6633	125.2171,254.64116,1907.5839	128.78159,381.7323,1956.8434	184.6622,254.96935,2011.9473	135.46683,498.65134,1998.7618	180.28046,374.90033,2063.8247	125.2171,254.64116,1907.5839	156.65858,481.49542,2114.1855	193.45825,-10.211777,2055.5303	23.166962,-9.886337,1884.805	
131.62315,90.683975,2127.0862	134.60065,139.93414,2060.5977	84.153,134.74628,1964.2922	34.673157,78.60733,1925.94	134.60065,139.93414,2060.5977	180.54333,144.65875,2156.903	194.7149,66.393906,2160.9912	140.0079,196.80135,2004.4783	115.19943,257.28027,1891.6244	106.09845,386.905,1916.0348	174.52635,256.6277,2005.0935	92.7242,502.67184,1961.2115	164.9514,380.15662,2014.5701	115.19943,257.28027,1891.6244	137.39178,489.91074,2056.5989	168.89804,-13.29274,2054.4304	11.192047,-7.797287,1890.0867	
117.208405,95.03119,2098.3508	121.795105,145.981,2042.0502	70.43367,142.86105,1943.1703	-19.756256,99.64032,1812.297	121.795105,145.981,2042.0502	168.41222,148.81276,2140.93	179.41,68.051636,2155.6907	129.48744,203.72371,1992.1967	106.779755,266.20145,1883.9514	86.703384,396.102,1890.9221	166.57205,262.763,2000.7349	57.318848,509.83142,1934.4928	153.79346,388.9558,1975.1812	106.779755,266.20145,1883.9514	124.79906,500.28574,2018.5847	146.27318,-9.8983,2049.4785	-75.29321,9.290466,1717.3518	
