259.23468,125.89783,2667.1946	259.1359,178.20828,2645.2961	228.68924,180.16344,2644.1707	205.82361,227.6309,2612.967	259.1359,178.20828,2645.2961	289.55667,176.25479,2646.4216	306.649,222.39035,2706.4758	261.4123,219.38498,2624.8972	244.7182,262.4493,2603.8064	238.68192,357.72586,2527.167	282.7204,259.96472,2605.1902	222.30066,437.0243,2632.5344	297.5841,348.6931,2541.7615	244.7182,262.4493,2603.8064	307.4914,432.9986,2575.1782	301.14407,215.19116,2424.7808	237.65741,221.71083,2377.9539	
255.45786,125.47613,2680.0906	257.26447,177.70468,2630.231	225.83698,180.02657,2641.922	204.72868,227.89676,2606.158	257.26447,177.70468,2630.231	288.97256,175.36206,2618.5398	306.53354,219.30115,2692.693	259.0224,219.14737,2607.4646	243.2272,262.41165,2591.1106	238.27652,357.4403,2531.714	278.4829,260.22314,2578.286	222.60657,436.90363,2638.226	296.53955,348.98764,2543.1575	243.2272,262.41165,2591.1106	307.36926,433.02234,2571.1108	299.94077,215.79279,2436.7007	233.52989,219.21255,2361.4785	
250.01447,127.85228,2703.495	253.08176,177.38007,2628.7258	223.9262,180.2968,2636.6553	204.05006,229.34364,2610.3518	253.08176,177.38007,2628.7258	282.41376,174.4457,2620.7964	303.00677,217.63664,2661.7769	256.1234,219.00278,2606.0615	241.43845,262.97946,2588.1409	237.66959,357.25256,2528.8103	277.06387,259.72614,2578.6536	221.1661,437.35162,2636.9937	295.062,349.03503,2549.9792	241.43845,262.97946,2588.1409	306.40894,431.7207,2575.6995	296.74988,210.63118,2431.7021	229.65308,216.71033,2359.7817	
243.39447,130.75818,2714.227	252.27255,175.43506,2619.1292	223.07838,176.96167,2622.8823	199.27982,223.79028,2600.384	252.27255,175.43506,2619.1292	281.5505,173.90407,2615.376	298.08954,218.16525,2680.6047	253.78488,218.20303,2600.3972	234.55316,262.58966,2584.2952	235.47977,355.55576,2529.095	276.1275,260.59155,2579.0354	220.3805,436.6125,2637.5295	293.9524,350.5238,2551.0798	234.55316,262.58966,2584.2952	306.01254,432.8308,2578.1208	295.89444,212.48929,2427.9148	226.59401,211.73549,2369.4705	
240.50204,132.02571,2726.4758	246.39075,176.02414,2606.4207	221.82156,178.7334,2616.5095	196.28221,226.64862,2567.6123	246.39075,176.02414,2606.4207	271.15088,173.29384,2596.3318	297.1856,216.01958,2691.0742	250.08932,218.65608,2594.9307	233.89424,263.59448,2591.5356	232.74496,355.4642,2536.8665	273.87265,259.7279,2575.3457	219.8316,436.20578,2647.9724	292.8555,350.97067,2545.4636	233.89424,263.59448,2591.5356	305.99738,433.95587,2570.3418	291.554,206.43806,2420.0715	221.54758,210.23705,2361.8281	
237.62885,134.00421,2739.02	247.52509,176.96762,2612.4102	220.88548,178.5693,2615.8699	194.84082,225.99165,2564.791	247.52509,176.96762,2612.4102	274.23532,175.3617,2608.9504	294.92804,216.50182,2693.9436	249.49283,219.49828,2598.7727	232.30746,263.54886,2587.5981	228.46414,356.50635,2548.5938	270.69174,261.40442,2582.6724	219.0683,435.76132,2651.7483	292.7662,351.94598,2542.9666	232.30746,263.54886,2587.5981	306.2358,434.3902,2567.3198	291.06976,206.54738,2443.7969	219.52686,208.47964,2354.617	
233.50586,135.92145,2750.146	247.51169,177.43646,2616.1445	220.22916,178.43987,2616.5002	191.1868,226.1252,2564.3342	247.51169,177.43646,2616.1445	274.80164,176.43279,2615.7888	293.7066,216.62079,2695.3652	248.6801,219.88158,2602.4238	230.83438,263.4683,2588.9485	224.21512,357.64636,2557.3071	268.891,262.08484,2588.4578	218.54056,437.62842,2650.059	291.1186,351.83957,2542.4277	230.83438,263.4683,2588.9485	306.5901,434.04883,2565.4292	289.2659,206.30376,2450.4773	217.52466,205.97488,2362.3435	
229.48064,137.11034,2763.6213	244.92978,177.6335,2617.1655	217.50821,178.60603,2616.6348	188.01073,221.06833,2627.3745	244.92978,177.6335,2617.1655	272.34024,176.66135,2617.6963	287.45734,215.15479,2703.8782	246.13509,219.77405,2605.7036	229.42107,262.9341,2593.8977	223.77391,352.6873,2564.7375	265.27625,261.64,2594.5857	218.86691,436.91193,2650.1157	288.5968,351.23782,2527.554	229.42107,262.9341,2593.8977	306.56055,434.27655,2561.5803	289.36453,203.71176,2458.8982	213.55112,202.64137,2351.5544	
226.71185,137.61966,2769.1406	240.53381,176.62526,2612.0298	215.1193,178.14346,2613.9128	185.55827,219.01503,2635.7964	240.53381,176.62526,2612.0298	265.985,175.10484,2610.1467	284.5572,214.9162,2706.3396	242.84383,219.46233,2606.9348	226.3905,263.5428,2603.225	222.74838,354.44977,2565.387	263.95526,261.3904,2600.4546	218.503,437.68372,2653.7588	287.79025,349.9723,2529.739	226.3905,263.5428,2603.225	307.1252,433.7471,2546.3438	287.47333,201.28702,2471.2393	212.07404,199.4568,2359.9119	
223.87671,137.82288,2775.4966	231.12183,184.65614,2624.3943	211.82544,187.19652,2614.2844	186.23521,227.69202,2644.1401	231.12183,184.65614,2624.3943	250.27013,182.13527,2634.5042	280.17474,204.74835,2716.6194	236.73276,223.57248,2615.5017	223.27943,265.57455,2596.646	220.71365,355.39737,2562.6997	261.33905,259.95563,2616.5723	218.75302,439.24756,2642.9053	286.54782,347.2774,2534.243	223.27943,265.57455,2596.646	308.54892,433.1377,2534.3743	283.9622,189.32895,2469.8997	209.29779,207.92757,2363.4377	
