319.04056,148.99976,2621.1477	319.85962,194.69125,2600.8386	285.6466,195.88501,2605.7632	275.2505,253.83376,2592.1682	319.85962,194.69125,2600.8386	354.20242,193.49295,2595.914	354.20224,254.4206,2595.914	321.2358,240.99391,2582.0688	300.90216,288.6208,2566.3792	292.5827,384.76892,2513.9155	344.41446,287.32697,2560.219	271.73807,472.3611,2537.7783	343.86414,381.58514,2564.0212	300.90216,288.6208,2566.3792	350.37845,472.30182,2561.1313	354.2033,315.34814,2595.914	274.74344,313.81567,2496.1072	
318.96487,149.07668,2621.8203	319.62476,194.79013,2600.522	285.4408,196.03612,2606.9229	275.1306,253.69905,2591.4639	319.62476,194.79013,2600.522	353.9774,193.538,2594.121	353.97723,254.50775,2594.121	320.99918,241.10382,2581.9468	300.67902,288.73456,2567.3752	293.4554,384.91287,2515.4573	344.17603,287.44086,2559.368	271.11755,472.16962,2538.7285	343.79498,381.22916,2571.395	300.67902,288.73456,2567.3752	351.33932,472.5974,2556.679	353.97827,315.47742,2594.121	275.13477,313.67697,2495.1562	
318.5934,149.7189,2622.6602	319.2297,195.42499,2600.3184	285.0807,196.72882,2608.2134	275.53128,253.48189,2589.3157	319.2297,195.42499,2600.3184	353.5867,194.11322,2592.4233	353.58655,255.1229,2592.4233	320.60388,241.73851,2581.2974	300.2931,289.38867,2567.2144	293.1997,385.6881,2512.2346	343.78766,288.0881,2557.3384	271.37595,473.00665,2537.313	343.82526,382.05444,2567.7861	300.2931,289.38867,2567.2144	350.83472,472.9854,2560.3555	353.5876,316.13248,2592.4233	274.235,313.52505,2493.0918	
318.6425,150.077,2622.6416	319.23627,195.82184,2599.2842	285.07123,197.11844,2607.1482	275.46445,254.28712,2585.7146	319.23627,195.82184,2599.2842	353.60867,194.51736,2591.4202	353.60852,255.55064,2591.4202	320.5998,242.15105,2579.939	300.26395,289.8254,2565.512	292.62598,386.0276,2514.8777	343.78745,288.53268,2555.6755	272.32086,474.03076,2536.069	344.66162,382.51157,2566.8425	300.26395,289.8254,2565.512	351.26746,473.352,2561.4014	353.60956,316.58386,2591.4202	274.47787,314.5498,2491.2034	
318.8307,150.08344,2621.5708	319.50894,195.78807,2598.2568	285.2845,197.01749,2604.1287	275.42303,254.8599,2585.641	319.50894,195.78807,2598.2568	353.88846,194.55309,2592.385	353.8883,255.56366,2592.385	320.88223,242.1355,2578.9155	300.5236,289.8308,2563.247	293.11157,385.9293,2518.7976	344.09152,288.53406,2555.9014	272.08777,474.51093,2531.6013	345.28403,382.65155,2564.6504	300.5236,289.8308,2563.247	351.96524,473.0963,2564.4407	353.88934,316.57416,2592.385	274.57797,314.8911,2486.7517	
318.60745,149.77385,2622.5352	319.35806,195.19499,2598.8455	285.10788,196.37343,2603.1194	273.93826,254.95654,2587.278	319.35806,195.19499,2598.8455	353.72107,194.01268,2594.5715	353.72092,254.97183,2594.5715	320.7372,241.52022,2579.1592	300.37003,289.2095,2562.146	292.12766,385.21588,2519.4802	343.9507,287.90524,2556.7998	271.45242,473.63068,2534.6042	344.77167,382.05273,2564.6487	300.37003,289.2095,2562.146	351.18738,472.39334,2565.8809	353.72195,315.9309,2594.5715	273.51184,314.646,2483.7	
318.65552,149.64294,2622.022	319.6099,195.12178,2597.3232	285.3275,196.52199,2600.5183	272.8213,253.61227,2586.6082	319.6099,195.12178,2597.3232	353.9767,193.71814,2594.1282	353.97656,254.68771,2594.1282	321.3455,241.45146,2577.1953	301.31625,289.3275,2559.066	293.31662,385.27838,2521.6697	344.93472,287.6922,2555.0688	272.25638,474.01166,2532.1387	345.61832,382.24915,2556.87	301.31625,289.3275,2559.066	351.8679,472.1094,2566.0942	353.9776,315.65723,2594.1282	272.06064,313.10928,2480.5244	
318.91544,149.4155,2621.7593	319.9493,194.85909,2596.812	285.63586,196.22694,2598.629	269.70505,252.68108,2586.673	319.9493,194.85909,2596.812	354.31085,193.4893,2594.995	354.31067,254.43852,2594.995	321.71457,241.1969,2576.7437	301.70206,289.08984,2557.8118	291.80115,384.8504,2521.6707	345.33243,287.43375,2555.5388	272.94623,474.08502,2531.8809	345.15027,382.088,2555.3552	301.70206,289.08984,2557.8118	350.4094,471.46466,2570.695	354.3117,315.38763,2594.995	268.25433,311.78088,2475.5615	
319.1882,149.10083,2620.6394	320.11743,194.3391,2595.318	285.79443,195.49966,2598.2437	266.95776,254.48306,2583.3442	320.11743,194.3391,2595.318	354.51788,193.1759,2592.3926	354.51773,254.1863,2592.3926	321.536,240.67072,2573.5156	301.1333,288.4657,2553.543	290.53693,384.2783,2518.4724	344.85568,287.1215,2549.8833	272.14914,473.41296,2531.8948	343.8857,382.1704,2546.21	301.1333,288.4657,2553.543	351.47614,472.08142,2557.484	354.51877,315.1966,2592.3926	264.2482,312.7681,2451.9893	
319.49164,149.66783,2622.0757	320.18393,194.80846,2594.4453	285.8505,195.83907,2597.742	265.3296,254.72485,2580.1846	320.18393,194.80846,2594.4453	354.6047,193.77522,2591.1487	359.43622,221.27785,2588.5967	321.40372,241.15273,2572.0518	300.7823,288.89175,2551.72	291.2182,384.47433,2526.0208	344.543,287.7295,2547.5964	271.13306,473.93646,2529.5457	344.42065,383.27924,2535.789	300.7823,288.89175,2551.72	351.65848,472.11743,2561.0732	359.83594,227.84169,2571.3547	261.34952,312.79483,2437.1792	
319.8855,149.82178,2621.7815	320.56577,194.87292,2593.9058	286.19904,195.76044,2595.8215	264.44647,255.5349,2575.5828	320.56577,194.87292,2593.9058	354.9833,193.98412,2591.99	364.38922,231.93497,2595.7896	321.67203,241.24245,2571.9937	300.9256,288.92972,2551.2798	292.16116,384.69055,2523.9458	344.68954,287.88748,2548.8833	271.56573,474.22986,2526.5547	345.44293,383.73688,2529.7678	300.9256,288.92972,2551.2798	352.63705,472.10498,2561.5964	368.05637,258.40973,2528.2048	257.38852,312.88486,2417.328	
320.27322,150.09875,2630.147	320.78308,194.56944,2597.2317	286.48013,195.26694,2600.575	264.18015,254.83127,2571.291	320.78308,194.56944,2597.2317	355.17444,193.87015,2593.8884	369.61847,243.5413,2605.8425	321.53253,240.75562,2570.7876	300.38452,288.27075,2546.4346	291.1197,384.45062,2512.1443	344.24664,287.53235,2542.2524	270.80185,472.96918,2529.1506	346.5101,384.46704,2497.2769	300.38452,288.27075,2546.4346	351.07248,470.0796,2560.833	377.35693,285.54193,2506.0232	255.57132,310.66827,2400.174	
320.70514,149.73495,2636.3315	321.0752,193.97017,2601.2524	286.8645,194.60149,2606.6934	265.9708,254.50502,2564.6553	321.0752,193.97017,2601.2524	355.42932,193.33621,2595.8115	372.41336,246.93997,2614.2112	321.59125,240.02301,2572.7126	300.22253,287.38867,2547.5762	291.8326,383.959,2502.504	344.07385,286.82867,2540.7695	272.51132,470.27213,2543.1853	347.88638,384.02393,2490.379	300.22253,287.38867,2547.5762	350.64233,468.5798,2565.564	381.99207,297.20728,2503.86	260.85822,308.4585,2381.9062	
321.52148,150.3506,2637.4143	321.82166,194.73564,2602.8865	287.65646,195.18967,2609.688	268.3559,255.34956,2562.3357	321.82166,194.73564,2602.8865	356.16586,194.27924,2596.085	374.01624,248.63492,2617.326	322.03177,240.81265,2575.6895	300.40048,288.00824,2552.7463	293.17874,384.99487,2478.869	344.16534,287.73758,2544.2385	273.49133,470.47064,2532.862	349.4865,385.14966,2478.1335	300.40048,288.00824,2552.7463	350.42358,468.44696,2566.0564	383.32422,303.35168,2503.3826	272.3789,305.61475,2363.963	
322.35614,152.2713,2629.4678	322.4184,197.19174,2600.3794	288.37207,197.67258,2612.4773	272.39615,255.66754,2562.1843	322.4184,197.19174,2600.3794	356.78302,196.70644,2588.2815	374.81555,251.29973,2609.5132	322.4367,243.45396,2578.1045	300.74155,290.55356,2563.4004	295.17877,387.00793,2444.699	344.29813,290.49136,2548.2588	274.5412,469.6808,2525.2852	350.50214,388.07095,2460.2056	300.74155,290.55356,2563.4004	351.03793,468.88586,2568.1743	382.5446,308.6797,2493.6199	289.82477,302.44507,2368.1768	
