335.34677,138.1849,2491.6401	327.42606,183.88943,2452.4639	293.4852,180.40094,2491.1807	273.96637,234.16835,2395.6638	327.42606,183.88943,2452.4639	362.45575,187.48982,2413.747	383.65503,207.78737,2219.4	319.204,231.7736,2419.872	288.7152,277.69495,2411.8103	283.49747,380.53412,2330.9985	333.2574,284.30344,2362.7502	284.62103,466.6915,2435.885	356.0705,387.15225,2284.2197	288.7152,277.69495,2411.8103	385.49448,463.26758,2422.5823	325.895,228.47093,2114.9482	291.70264,235.4922,2148.5508	
336.22202,136.23572,2494.1387	328.13974,182.32501,2453.4768	294.9909,179.43675,2502.1943	277.29037,232.70137,2384.3955	328.13974,182.32501,2453.4768	362.63168,185.33029,2404.7593	376.38437,199.34883,2216.7722	319.48734,229.9848,2417.961	288.98453,275.92493,2413.371	286.5542,378.73184,2309.938	332.7373,282.2888,2351.519	285.36465,461.37982,2439.6362	359.66364,384.81366,2263.2473	288.98453,275.92493,2413.371	384.92084,460.15042,2416.3206	317.4683,217.04724,2112.0952	292.13464,233.42044,2130.37	
336.82367,135.39032,2504.8274	328.359,180.00542,2459.1145	295.38635,177.52612,2510.1404	280.6902,230.83398,2365.217	328.359,180.00542,2459.1145	362.729,182.58978,2408.0886	372.0733,193.95265,2222.379	319.56467,227.20488,2417.9355	288.9561,273.11676,2409.0588	289.119,375.88574,2289.966	332.56775,279.0435,2344.4543	285.14337,457.53943,2429.7346	363.54388,380.68335,2257.5583	288.9561,273.11676,2409.0588	384.64673,456.7654,2415.1033	311.55093,204.04962,2130.3848	296.12772,229.5042,2102.4573	
337.323,133.38686,2510.1956	328.37558,177.44547,2463.011	296.05975,175.59848,2520.6768	284.92075,228.88968,2352.142	328.37558,177.44547,2463.011	362.2409,179.38101,2405.3452	370.7806,189.24573,2227.2136	319.33673,224.33408,2419.0557	288.8226,270.2856,2411.67	292.18625,372.3761,2277.9626	331.76523,275.71432,2338.5308	285.63278,452.4451,2428.9424	365.95532,376.5771,2244.7573	288.8226,270.2856,2411.67	382.70007,452.7849,2410.3281	309.14386,191.14523,2139.8613	299.24182,226.83882,2083.1519	
337.47958,132.32892,2520.8586	328.2655,175.98369,2470.803	296.52332,174.84863,2533.4631	285.6893,228.19176,2353.095	328.2655,175.98369,2470.803	361.65955,177.17781,2408.1428	371.81274,182.11954,2229.6018	319.17853,222.44427,2422.939	288.92178,268.46356,2414.792	295.1177,369.91626,2272.4338	331.2364,273.17007,2335.358	286.48386,450.5592,2421.4763	369.68008,372.52753,2235.338	288.92178,268.46356,2414.792	383.19492,449.96185,2401.1753	308.76184,180.91544,2148.1924	297.60605,225.40466,2079.5999	
338.42502,131.73114,2533.6626	329.52734,174.70346,2477.725	298.07816,174.52686,2543.1663	284.9325,228.84424,2383.5652	329.52734,174.70346,2477.725	362.68286,174.88965,2412.284	373.24326,176.34685,2230.248	320.88507,220.69066,2424.259	291.14346,267.01703,2412.2683	301.05783,367.3904,2254.017	333.30005,270.54886,2329.3176	290.1022,447.6643,2408.085	375.56583,368.58392,2224.3735	291.14346,267.01703,2412.2683	386.14636,447.36963,2389.1353	308.53513,171.84021,2166.3235	296.4571,224.49438,2116.86	
339.42352,130.7582,2523.541	331.09708,174.34294,2471.942	300.029,174.77716,2541.7363	282.6359,227.29756,2404.7217	331.09708,174.34294,2471.942	363.97052,173.88348,2402.1475	373.7628,171.86755,2229.6	323.0198,220.73982,2421.3484	294.17017,267.67026,2415.0027	305.63483,368.00635,2258.3752	335.80246,270.61874,2326.507	291.62814,448.09866,2410.1562	379.62805,368.2568,2226.8489	294.17017,267.67026,2415.0027	386.89514,448.43744,2386.436	308.0671,164.28499,2179.246	295.8397,222.51256,2142.2625	
340.86478,129.07755,2519.5176	332.35657,173.21838,2471.0278	301.1766,173.3623,2540.351	283.92148,225.73164,2402.361	332.35657,173.21838,2471.0278	365.3365,173.06616,2401.7046	374.3305,168.2987,2231.7915	324.13498,219.73483,2422.5977	295.12668,266.52036,2418.0942	306.69583,366.6789,2260.853	336.8003,269.83914,2330.2407	288.82596,446.37872,2410.6213	381.6609,366.8261,2236.0342	295.12668,266.52036,2418.0942	385.5556,447.4508,2394.0378	307.77023,158.07452,2197.0417	297.49146,220.44875,2140.5935	
341.96445,128.35168,2518.0396	334.3053,172.67566,2470.4011	302.7067,173.18524,2536.9126	284.61667,223.82768,2412.7065	334.3053,172.67566,2470.4011	367.6524,172.13788,2403.8896	375.5611,164.31958,2236.4297	327.00052,219.28346,2421.1206	298.59955,266.50543,2414.0078	313.913,365.46918,2243.367	340.93756,269.19852,2329.6724	292.88486,444.96054,2394.7375	389.16858,364.63013,2233.1152	298.59955,266.50543,2414.0078	389.58636,446.83575,2385.1306	309.60617,151.51376,2217.9895	297.33093,219.82076,2150.498	
341.8219,129.49507,2506.522	336.5119,174.41422,2462.603	303.89352,175.68652,2520.6707	284.47958,224.30211,2418.0608	336.5119,174.41422,2462.603	370.7057,173.08047,2404.5354	376.33545,159.42159,2242.5083	331.67172,221.49101,2413.5264	305.13812,269.89722,2401.1528	321.11935,369.63672,2233.81	348.80087,271.1666,2327.7466	295.52847,448.94806,2380.4834	396.3399,367.24704,2233.3542	305.13812,269.89722,2401.1528	393.49658,449.84583,2382.986	310.33835,147.01736,2235.102	298.64832,219.36273,2157.767	
