292.55914,151.01508,2455.4485	288.93723,198.32771,2425.8804	259.58463,191.14603,2318.6062	240.9274,238.75635,2160.6758	288.93723,198.32771,2425.8804	315.8038,204.90115,2533.1545	336.80276,259.33932,2550.5386	284.87796,246.7438,2402.1116	262.76624,294.52173,2313.6404	240.17953,395.10336,2303.356	297.75696,297.64847,2443.0452	214.93474,484.30362,2351.0168	310.93384,396.9093,2363.5176	262.76624,294.52173,2313.6404	326.2287,489.20258,2388.56	374.406,218.83763,2424.8848	307.03427,219.27496,2122.9084	
293.84885,150.75583,2443.0935	289.83548,198.62794,2420.5327	262.58084,191.82861,2303.8271	252.57121,235.40565,2135.7827	289.83548,198.62794,2420.5327	314.58282,204.80177,2537.2383	335.21838,259.73837,2552.171	285.48062,247.23381,2402.8313	264.47452,295.46033,2314.9087	240.44171,395.25696,2310.0405	296.69907,297.59897,2455.351	214.90656,484.95007,2351.8057	310.95963,396.2522,2369.5476	264.47452,295.46033,2314.9087	326.208,488.1875,2395.7546	370.91455,220.30777,2410.4028	320.5895,215.63808,2107.043	
295.7951,152.34296,2452.9949	291.94473,199.87798,2431.776	269.56573,193.36844,2301.518	267.3052,230.56627,2111.9429	291.94473,199.87798,2431.776	312.04813,205.72559,2562.0337	333.11697,261.1639,2552.0437	287.6998,248.31357,2416.0752	269.65158,296.7868,2321.3718	244.3576,396.3642,2311.0642	296.27103,297.94077,2479.3772	218.98117,485.8047,2354.653	311.4414,395.50537,2387.2236	269.65158,296.7868,2321.3718	326.65463,487.29938,2408.8333	368.40308,223.34837,2408.0247	337.36,213.84511,2085.8628	
297.05576,153.47893,2457.9912	292.72974,200.92213,2435.8079	274.05832,194.68275,2296.609	285.01337,226.64409,2103.581	292.72974,200.92213,2435.8079	309.3825,206.48694,2575.0068	328.4757,264.61768,2549.791	288.74753,249.32162,2420.9478	273.33728,298.11932,2322.4756	242.94617,397.108,2295.9663	295.33075,298.5052,2489.6997	217.88977,485.54132,2350.6853	311.15305,395.4115,2375.534	273.33728,298.11932,2322.4756	326.46024,487.69443,2396.8162	365.09543,225.52614,2414.1694	356.1208,210.81232,2071.9915	
298.5461,153.65895,2460.8923	293.3339,201.03362,2436.637	277.66864,194.72119,2291.527	303.7528,222.81375,2108.281	293.3339,201.03362,2436.637	307.2382,206.63644,2581.7468	326.71576,264.47803,2544.647	289.14014,249.40135,2421.5737	275.30054,298.28674,2319.5278	241.70874,396.72748,2288.2358	293.81784,298.45633,2493.4932	215.73276,484.54865,2347.245	310.86313,394.88742,2368.6436	275.30054,298.28674,2319.5278	325.71567,487.6906,2388.478	362.1799,223.91794,2407.0806	376.5992,211.06236,2048.4563	
299.34036,154.99013,2453.099	293.0055,201.86113,2430.5198	283.85077,196.2203,2279.195	316.86093,220.06477,2115.883	293.0055,201.86113,2430.5198	301.08707,206.84073,2581.8445	324.96744,269.8529,2555.492	288.10574,250.31287,2417.7556	277.2823,299.77402,2313.0603	241.86633,398.11743,2279.368	288.59332,298.82022,2496.9226	216.4185,484.87256,2348.001	307.01886,394.7586,2367.5962	277.2823,299.77402,2313.0603	321.61008,487.20264,2391.2305	356.59344,227.43727,2414.474	391.87006,211.35121,2031.6074	
299.90018,156.3214,2449.2683	292.6044,202.7095,2426.548	288.37766,197.57935,2272.2502	325.6666,222.11559,2135.7324	292.6044,202.7095,2426.548	296.32574,207.22623,2580.846	326.11917,269.4524,2570.9841	286.91553,251.1673,2414.4048	278.21494,300.9914,2309.6553	240.70575,398.7208,2276.7698	283.90405,299.3037,2494.8677	214.99919,483.93372,2354.613	308.03357,393.71844,2366.3835	278.21494,300.9914,2309.6553	322.30914,486.4921,2388.1177	353.9196,229.26228,2407.2805	400.55945,212.41019,2026.3364	
301.45627,156.46236,2440.4805	293.51752,202.8255,2421.15	291.7364,198.50879,2265.2356	328.96426,220.70633,2142.2678	293.51752,202.8255,2421.15	295.08316,206.61987,2577.0642	324.79825,270.99884,2550.933	287.20776,251.33258,2412.0835	279.29718,301.60254,2309.9346	240.56161,398.63528,2280.7563	282.28778,298.91302,2496.0996	215.24352,482.71756,2365.1143	310.9779,391.83786,2369.7603	279.29718,301.60254,2309.9346	324.97897,485.1897,2385.6714	353.62726,228.60648,2398.5989	405.22144,212.08113,2036.7804	
301.83624,156.1944,2428.6746	294.548,203.41492,2420.2993	290.65863,200.62807,2263.912	327.4218,219.61778,2129.627	294.548,203.41492,2420.2993	297.96524,205.86348,2576.6865	326.0874,269.00494,2538.5442	288.35898,251.90215,2420.3633	279.40353,302.66803,2326.699	239.16048,397.86295,2303.6165	284.73074,298.2757,2514.1555	214.62012,483.00653,2377.7234	315.05038,389.81195,2381.7078	279.40353,302.66803,2326.699	328.40198,482.07935,2403.8577	357.27048,227.27917,2387.2307	403.55472,210.20285,2050.5981	
303.17865,155.35583,2421.329	296.12018,203.1842,2420.4114	286.11578,201.07259,2268.8337	322.8439,222.30745,2114.8455	296.12018,203.1842,2420.4114	304.94537,205.0469,2571.989	328.40768,265.17377,2536.9106	289.74814,251.5533,2428.1963	277.0395,302.158,2343.9636	235.99646,396.68512,2313.2776	289.32993,297.25375,2527.9988	211.1555,483.847,2371.429	317.30725,388.3056,2375.361	277.0395,302.158,2343.9636	330.85413,480.4468,2400.673	360.75623,225.7834,2375.9355	396.91428,207.86751,2074.4006	
