310.27774,154.95181,2603.168	309.19678,201.30603,2575.3206	278.8797,201.59824,2585.3777	265.13544,259.14856,2600.8823	309.19678,201.30603,2575.3206	339.75156,201.01154,2565.2634	353.9491,265.60663,2510.3323	308.7412,248.30742,2543.0037	285.96863,296.46124,2517.8938	278.8397,396.86743,2417.4685	330.70764,296.57663,2503.4797	264.62143,476.87476,2535.0627	344.8042,396.74234,2409.3596	285.96863,296.46124,2517.8938	355.4767,493.81665,2408.1145	363.96143,327.97238,2411.509	266.20764,323.81976,2525.9014	
309.87164,154.95697,2604.9736	309.00388,201.17374,2576.2036	278.68634,201.57364,2585.8804	265.77997,259.59164,2597.4126	309.00388,201.17374,2576.2036	339.55005,200.77083,2566.5269	353.91013,265.83728,2510.6108	308.72363,248.12729,2542.9482	286.11365,296.35745,2516.6274	279.3494,396.82892,2416.7986	330.88193,296.29272,2502.7583	264.05365,476.5071,2535.2861	345.36063,396.45926,2405.5415	286.11365,296.35745,2516.6274	355.70847,493.63446,2405.1948	362.88004,327.99048,2405.9683	265.09995,324.43802,2523.257	
310.1191,155.2097,2605.3801	309.3142,201.349,2575.8882	278.9785,201.82613,2585.116	265.98932,259.65198,2597.7197	309.3142,201.349,2575.8882	339.86807,200.86844,2566.6604	353.99088,265.6478,2511.269	309.18445,248.29395,2542.1138	286.70633,296.60437,2514.9521	279.63763,397.0736,2420.675	331.51413,296.4013,2501.7266	265.20367,477.9826,2531.7979	345.78906,396.61462,2407.7688	286.70633,296.60437,2514.9521	356.16995,493.7743,2406.715	363.144,327.85696,2408.1638	265.51877,324.63126,2528.787	
310.1855,155.19943,2604.0667	309.52817,201.24687,2575.4546	279.16684,201.73526,2584.0227	265.6544,259.80865,2601.2556	309.52817,201.24687,2575.4546	340.0922,200.7552,2566.8865	353.85663,265.7508,2510.4006	309.48438,248.22295,2542.4243	287.0898,296.56287,2515.5342	279.4266,397.01425,2416.516	331.8987,296.3079,2503.254	265.17023,475.99503,2540.0056	345.60876,396.53473,2409.3315	287.0898,296.56287,2515.5342	356.25418,493.5705,2408.5872	363.01868,328.00385,2407.4695	265.57233,324.50323,2525.115	
310.24222,155.50468,2603.9072	309.5292,201.63216,2574.9988	279.1496,202.13261,2583.1255	266.20703,260.16507,2598.5667	309.5292,201.63216,2574.9988	340.1012,201.12854,2566.872	353.28442,265.77728,2511.3262	309.5502,248.63911,2542.512	287.21906,297.01065,2515.8489	278.92633,397.44647,2414.6255	332.0284,296.7144,2504.2014	265.09756,475.6892,2543.218	345.84872,396.84982,2414.1892	287.21906,297.01065,2515.8489	355.36227,494.72937,2404.244	363.8342,327.9191,2410.5706	265.57385,325.0632,2526.1643	
310.2125,155.6411,2602.854	309.4624,201.77438,2574.9067	279.0751,202.24678,2582.816	265.8643,260.57175,2596.8171	309.4624,201.77438,2574.9067	340.03696,201.29907,2566.9976	353.36026,265.8715,2512.0815	309.44952,248.77338,2542.0493	287.07202,297.1363,2514.8594	278.97516,397.63055,2414.5205	331.9019,296.8696,2503.524	264.51013,476.3294,2539.8345	345.43857,397.08563,2413.1433	287.07202,297.1363,2514.8594	355.48337,495.19153,2401.0132	363.88617,327.89502,2409.2583	266.2168,325.49512,2523.7476	
310.0704,155.68839,2602.794	309.4277,201.95482,2574.909	279.04617,202.4484,2583.0093	265.5019,260.55673,2601.7075	309.4277,201.95482,2574.909	340.00098,201.45811,2566.8086	353.5816,265.9555,2511.4102	309.4362,248.96083,2542.196	287.08682,297.3358,2515.2878	279.41406,397.83395,2416.7185	331.90662,297.04825,2503.6785	264.02768,476.5974,2540.2012	345.86273,397.19617,2414.158	287.08682,297.3358,2515.2878	355.48495,495.44485,2400.6975	363.37024,328.06656,2407.8452	266.71747,325.11578,2522.0889	
310.1458,155.36072,2602.779	309.41296,201.85394,2575.2363	279.05997,202.38342,2584.1404	265.07446,259.88086,2607.292	309.41296,201.85394,2575.2363	339.97656,201.32079,2566.3323	353.81995,266.2582,2510.3945	309.41608,248.85442,2542.5771	287.08102,297.22626,2516.2988	279.37326,397.6702,2418.501	331.8714,296.9291,2503.537	263.60153,476.36966,2541.6562	345.78625,397.13452,2410.002	287.08102,297.22626,2516.2988	354.84814,494.77264,2404.581	363.63184,328.46396,2407.7185	267.08664,324.24695,2527.6462	
309.72476,155.42847,2604.2732	309.36072,201.83636,2575.6423	279.015,202.56142,2584.5076	265.20294,259.80765,2604.5242	309.36072,201.83636,2575.6423	339.91602,201.1063,2566.777	354.32013,266.61368,2509.9194	309.66223,248.81052,2542.4922	287.62885,297.31918,2515.695	279.85522,397.7847,2418.1836	332.428,296.73087,2502.989	264.2915,477.49365,2535.6396	346.5802,396.90662,2410.8704	287.62885,297.31918,2515.695	355.38016,494.81918,2402.7756	364.22552,329.0211,2410.6543	266.31708,324.4667,2531.4329	
310.0651,155.07185,2603.5125	309.47192,201.51721,2576.0037	279.13773,202.12155,2585.1946	264.76334,259.98227,2607.7693	309.47192,201.51721,2576.0037	340.02338,200.90855,2566.8127	354.60272,266.61575,2510.6384	309.57806,248.51169,2543.794	287.36984,296.9071,2518.1707	279.07196,397.18253,2423.5847	332.12137,296.51486,2504.9978	263.84842,477.41736,2537.362	345.8506,396.65344,2413.0059	287.36984,296.9071,2518.1707	354.75858,494.2399,2407.1826	364.45554,329.02667,2411.5403	266.17798,324.4487,2530.7073	
309.9607,155.13795,2605.1482	309.14307,201.35992,2576.7434	278.91156,201.96506,2588.5933	264.44965,259.50134,2607.274	309.14307,201.35992,2576.7434	339.65396,200.74918,2564.8936	353.84784,265.79834,2511.4785	309.02853,248.3213,2543.9648	286.65082,296.6335,2519.6797	278.56094,396.88464,2421.8923	331.3222,296.38293,2502.6929	263.49796,477.0746,2536.5598	344.9882,396.6092,2411.5027	286.65082,296.6335,2519.6797	354.31082,494.8004,2399.9243	364.50348,327.9917,2411.6765	266.57123,323.9759,2531.523	
310.00964,154.87549,2604.4512	309.04614,201.28107,2577.052	278.83704,201.7847,2589.5264	265.3985,259.5583,2602.8752	309.04614,201.28107,2577.052	339.54916,200.77252,2564.5776	353.90036,266.078,2511.4167	308.74475,248.2632,2545.1528	286.2134,296.47125,2522.1921	278.84088,396.68134,2421.4631	330.81656,296.40442,2504.3152	263.94794,476.15936,2540.736	345.14532,396.4439,2414.7239	286.2134,296.47125,2522.1921	355.0086,494.20813,2405.5667	364.16074,328.0943,2407.3062	265.70273,324.2797,2529.7568	
310.47858,153.97525,2603.1072	309.46063,200.3707,2577.622	279.2166,200.79068,2589.0154	265.88217,259.53644,2600.8755	309.46063,200.3707,2577.622	339.9732,199.94699,2566.2288	353.98993,265.98642,2509.7031	309.12067,247.34587,2546.1887	286.5338,295.4964,2522.9197	279.32968,395.63934,2423.4539	331.15546,295.4944,2506.591	264.81146,475.53436,2540.6008	346.10486,395.30667,2417.6208	286.5338,295.4964,2522.9197	355.33917,493.26938,2405.8865	363.48572,328.19437,2406.3096	265.75803,324.45282,2533.101	
310.34787,153.89224,2603.441	309.47607,200.24515,2577.5757	279.19827,200.69199,2587.9875	265.0689,259.76465,2603.4944	309.47607,200.24515,2577.5757	339.99948,199.79471,2567.1638	353.25064,264.89218,2511.9263	309.2451,247.21019,2545.8198	286.74054,295.40887,2521.5251	279.40036,395.61966,2418.6086	331.40848,295.31424,2506.6028	264.30704,475.70142,2534.9424	345.41864,395.33133,2408.4478	286.74054,295.40887,2521.5251	355.6821,492.60394,2405.8652	362.94614,326.95853,2408.3406	266.49432,324.50565,2533.2449	
309.9232,154.48074,2606.1091	309.3721,200.69177,2577.957	279.08243,201.37859,2587.7368	265.10916,259.14716,2603.92	309.3721,200.69177,2577.957	339.89246,199.99971,2568.1772	353.6997,265.45148,2510.652	309.53827,247.60922,2544.8613	287.4073,296.0042,2518.7742	280.15674,396.3098,2421.384	332.13516,295.5206,2504.757	264.05518,477.4499,2529.1997	346.09073,395.65915,2405.7947	287.4073,296.0042,2518.7742	356.23026,493.18018,2402.177	363.6276,327.6799,2409.4116	266.45364,323.8858,2533.7368	
