82.6284,132.69672,2419.8535	77.30809,180.45161,2372.8616	37.47058,175.18317,2312.633	37.47061,242.80493,2312.633	77.30809,180.45161,2372.8616	115.173325,185.45924,2433.09	115.173294,249.73318,2433.09	72.06944,229.25044,2324.3567	39.81366,278.34436,2236.9414	39.53949,377.13556,2322.2544	92.50047,281.8543,2314.7622	34.671234,481.81818,2251.4895	92.017914,382.49286,2350.373	39.81366,278.34436,2236.9414	93.025604,478.46487,2366.8394	115.17456,314.00708,2433.09	37.46927,310.4266,2312.633	
82.705,132.70422,2416.9844	77.52455,180.6837,2371.9185	37.655212,175.49359,2311.062	37.655243,243.16132,2311.062	77.52455,180.6837,2371.9185	115.3992,185.61414,2432.775	115.39917,249.89642,2432.775	72.46066,229.61732,2325.149	40.41394,278.8523,2239.052	39.192627,377.24847,2325.9417	93.05525,282.2096,2317.7068	33.814728,481.9817,2252.244	92.95946,383.37073,2345.5115	40.41394,278.8523,2239.052	92.07352,477.70026,2376.679	115.40044,314.17862,2432.775	37.6539,310.82898,2311.062	
82.64905,132.3712,2416.0452	77.59334,180.493,2371.4385	37.700012,175.4881,2310.938	37.700073,243.15947,2310.938	77.59334,180.493,2371.4385	115.50177,185.24887,2431.939	115.501724,249.55324,2431.939	72.76332,229.4748,2325.3315	40.96454,278.84573,2240.1187	39.889008,377.81592,2322.2202	93.60797,281.97714,2318.3306	33.247437,482.63702,2251.1284	93.6042,383.6196,2339.7861	40.96454,278.84573,2240.1187	91.28369,477.0202,2379.7842	115.503006,313.85754,2431.939	37.69873,310.83075,2310.938	
82.24255,132.15302,2415.0752	77.084854,180.2969,2370.337	37.152344,175.21075,2308.7126	37.152405,242.94733,2308.7126	77.084854,180.2969,2370.337	114.99364,185.12527,2431.9612	114.993576,249.42906,2431.9612	72.269424,229.32283,2324.6243	40.468933,278.7049,2239.0747	38.638184,377.76544,2320.2185	93.132126,281.8709,2318.7485	32.806274,482.7093,2248.4321	92.1622,382.82425,2348.1587	40.468933,278.7049,2239.0747	90.90123,479.0246,2360.7769	114.99486,313.7328,2431.9612	37.151062,310.68384,2308.7126	
82.49124,132.71017,2422.6091	76.96324,180.41078,2373.602	37.13565,175.20348,2314.7139	37.13565,242.76443,2314.7139	76.96324,180.41078,2373.602	114.86249,185.36597,2432.4902	114.86244,249.65576,2432.4902	71.64009,229.14929,2324.3901	39.261078,278.20773,2237.1086	37.837585,377.35867,2318.7366	92.02937,281.72583,2313.2478	32.276794,482.2461,2248.916	91.321976,382.89658,2343.343	39.261078,278.20773,2237.1086	91.22545,479.62592,2354.759	114.86371,313.9455,2432.4902	37.134308,310.32532,2314.7139	
82.69351,132.59756,2426.875	77.412094,180.17212,2376.059	37.621582,174.83429,2314.2937	37.621582,242.40752,2314.2937	77.412094,180.17212,2376.059	115.18631,185.23949,2437.8245	115.186264,249.38861,2437.8245	72.323746,228.69945,2324.6016	40.160492,277.62228,2233.213	40.11252,377.69855,2309.6936	92.92273,281.16312,2313.0752	33.35553,481.9067,2255.2917	93.27913,381.44446,2354.0078	40.160492,277.62228,2233.213	92.60368,479.3363,2350.3503	115.18753,313.53766,2437.8245	37.62024,309.98068,2314.2937	
82.55795,132.9419,2428.493	77.513885,180.3425,2376.7493	37.718994,175.17798,2315.381	37.719025,242.71947,2315.381	77.513885,180.3425,2376.7493	115.3055,185.24702,2438.1174	115.30545,249.38844,2438.1174	72.636505,228.79706,2324.3838	40.678436,277.78452,2232.3525	41.739258,376.59918,2320.1863	93.46849,281.12747,2311.684	32.39618,480.97757,2256.056	92.23271,381.4997,2351.642	40.678436,277.78452,2232.3525	92.94714,479.46982,2348.9148	115.30672,313.5298,2438.1174	37.71768,310.2609,2315.381	
82.494736,133.34842,2429.3254	78.107025,180.67183,2377.4153	38.320587,175.55804,2314.5305	38.320618,243.12436,2314.5305	78.107025,180.67183,2377.4153	115.842926,185.52203,2440.3	115.84288,249.6061,2440.3	73.52359,229.09859,2324.792	41.87976,278.1449,2231.516	41.497375,377.42444,2314.8042	94.63219,281.33496,2312.8213	32.89496,481.49432,2259.4863	92.17615,381.29944,2355.9841	41.87976,278.1449,2231.516	93.6124,479.84943,2345.388	115.84415,313.69006,2440.3	38.319305,310.6906,2314.5305	
82.440216,132.69699,2429.7197	77.687836,180.10422,2377.2927	37.892212,174.97145,2315.1016	37.892242,242.5211,2315.1016	77.687836,180.10422,2377.2927	115.45441,184.97525,2439.484	115.454346,249.08075,2439.484	72.99245,228.51552,2324.5547	41.217438,277.51703,2231.6128	38.402496,376.38434,2315.9485	94.006516,280.77423,2312.0205	32.734863,480.65692,2256.1445	91.028076,381.0301,2352.225	41.217438,277.51703,2231.6128	91.94701,479.76416,2341.8633	115.45563,313.18616,2439.484	37.8909,310.07068,2315.1016	
82.39404,132.52579,2421.9282	77.68579,180.49028,2373.7815	37.844604,175.18411,2311.3528	37.844635,242.84332,2311.3528	77.68579,180.49028,2373.7815	115.48508,185.5245,2436.2102	115.48503,249.71614,2436.2102	72.69061,229.24548,2324.9355	40.669617,278.345,2235.7314	38.155334,378.07886,2311.6235	93.3582,281.7807,2316.4478	33.59897,481.06024,2271.498	90.59538,381.85425,2356.6455	40.669617,278.345,2235.7314	92.366974,479.00537,2360.02	115.48631,313.9077,2436.2102	37.843292,310.50244,2311.3528	
